1991-429-r016-b350,1:35:00,95,1,5,39,78,32,39,18,39,3,6,50,78,19,59,16,29,3,10,13,13,35,88,85,166,6,2,59,88,40,59,13,29,7,10,53,88,7,39,21,39,3,6,13,13,28,78,81,166
1991-429-n025-m030,1:45:00,105,10,3,51,92,44,51,22,41,0,2,66,92,18,59,18,40,4,10,16,16,36,99,102,191,2,3,59,99,41,59,22,40,6,10,63,99,7,51,19,41,2,2,16,16,26,92,89,191
1991-429-e061-w123,2:12:00,132,3,3,77,118,50,77,23,41,11,15,73,118,11,55,25,40,4,5,16,16,36,95,109,213,9,5,55,95,44,55,15,40,1,5,59,95,27,77,18,41,4,15,16,16,45,118,104,213
1991-429-k148-b040,2:13:00,133,5,8,63,102,51,63,16,39,6,9,67,102,24,69,25,48,4,8,17,16,49,117,116,219,8,3,69,117,45,69,23,48,4,8,68,117,12,63,23,39,3,9,16,17,35,102,103,219
1991-429-r043-j006,0:09:00,9,1,0,0,6,3,5,1,1,0,0,4,6,5,6,3,6,2,3,1,2,8,12,12,18,1,2,6,12,1,6,3,6,1,3,4,12,2,5,0,0,0,0,2,1,0,0,0,0
1991-429-h025-s381,2:40:00,160,2,4,78,110,54,78,20,32,7,9,74,110,21,84,29,51,2,10,17,17,50,135,124,245,12,6,84,135,63,84,22,51,8,10,85,135,24,78,12,32,2,9,17,17,36,110,121,245
1991-429-i034-l206,1:50:00,110,23,2,63,105,56,63,23,42,0,0,79,105,13,70,12,29,2,3,18,18,25,99,104,204,15,1,70,99,57,70,17,29,1,3,74,99,7,63,19,42,0,0,18,18,26,105,100,204
1991-429-p050-c044,2:53:00,173,6,2,80,115,50,80,16,35,6,10,66,115,34,78,29,49,7,16,16,15,63,127,129,242,1,8,78,127,44,78,20,49,9,16,64,127,30,80,19,35,4,10,15,16,49,115,113,242
1991-429-a006-r214,1:09:00,69,1,4,39,57,29,39,10,18,0,0,39,57,6,32,16,24,3,7,9,10,22,56,61,113,4,2,32,56,26,32,8,24,4,7,34,56,10,39,8,18,0,0,10,9,18,57,52,113
1991-429-c009-l013,1:26:00,86,4,1,35,59,29,35,11,24,5,6,40,59,15,44,23,37,4,7,9,9,38,81,78,140,3,4,44,81,29,44,14,37,3,7,43,81,6,35,13,24,1,6,9,9,19,59,62,140
1991-429-g016-m048,0:58:00,58,11,2,34,48,28,34,7,14,0,0,35,48,15,28,10,20,4,7,8,8,25,48,60,96,1,4,28,48,13,28,10,20,3,7,23,48,6,34,7,14,0,0,8,8,13,48,36,96
1991-429-b040-c260,1:31:00,91,4,1,36,65,26,36,16,29,5,6,42,65,15,42,14,24,4,7,10,11,29,66,71,131,0,2,42,66,27,42,10,24,3,7,37,66,10,36,13,29,1,6,11,10,23,65,60,131
1991-429-c044-j004,1:32:00,92,3,0,0,57,31,40,12,17,3,4,43,57,13,46,20,35,3,7,10,11,33,81,76,138,13,2,46,81,33,46,15,35,4,7,48,81,9,40,5,17,1,4,11,10,14,57,62,138
1991-429-j006-h191,1:32:00,92,3,1,43,60,33,43,11,17,2,3,44,60,18,48,15,29,3,9,10,11,33,77,77,137,1,5,48,77,30,48,14,29,6,9,44,77,10,43,6,17,1,3,11,10,16,60,60,137
1991-429-e061-k181,2:08:00,128,4,4,57,93,40,57,22,36,7,10,62,93,14,53,31,48,5,13,15,15,45,101,107,194,9,8,53,101,39,53,17,48,8,13,56,101,17,57,14,36,3,10,15,15,31,93,87,194
1991-429-h029-s101,1:54:00,114,3,3,38,84,28,38,30,46,0,2,58,84,18,56,11,19,4,5,15,14,29,75,87,159,8,2,56,75,38,56,8,19,1,5,46,75,10,38,16,46,2,2,14,15,26,84,72,159
1991-429-k023-p032,2:00:00,120,5,3,55,97,36,55,16,42,6,12,52,97,12,44,27,48,6,11,14,14,39,92,91,189,4,16,44,92,32,44,21,48,5,11,53,92,19,55,26,42,6,12,14,14,45,97,98,189
1991-429-l206-b267,0:55:00,55,4,1,35,45,26,35,5,10,0,0,31,45,12,31,20,28,5,14,7,8,32,59,63,104,3,2,31,59,19,31,8,28,9,14,27,59,9,35,5,10,0,0,8,7,14,45,41,104
1991-429-m030-g053,1:25:00,85,2,0,0,66,35,47,13,19,0,0,48,66,11,38,12,27,2,4,10,10,23,65,71,131,4,0,38,65,27,38,15,27,2,4,42,65,12,47,6,19,0,0,10,10,18,66,60,131
1991-429-l044-k016,0:52:00,52,7,2,21,52,18,21,18,31,3,4,36,52,15,30,11,19,4,7,9,8,26,49,62,101,4,0,30,49,15,30,8,19,3,7,23,49,3,21,13,31,1,4,8,9,16,52,39,101
1991-429-m048-s055,2:12:00,132,8,2,57,87,40,57,18,30,1,3,58,87,22,68,29,44,5,10,15,15,51,112,109,199,10,5,68,112,46,68,15,44,5,10,61,112,17,57,12,30,2,3,15,15,29,87,90,199
1991-429-r016-v037,0:56:00,56,4,2,33,49,25,33,13,16,0,0,38,49,10,37,12,21,3,7,9,9,22,58,60,107,4,2,37,58,27,37,9,21,4,7,36,58,8,33,3,16,0,0,9,9,11,49,47,107
1991-429-s381-c028,1:04:00,64,6,0,0,58,28,36,17,22,0,0,45,58,14,46,9,17,2,5,11,10,23,63,68,121,1,1,46,63,32,46,8,17,3,5,40,63,8,36,5,22,0,0,10,11,13,58,53,121
1991-429-s080-m372,2:00:00,120,6,1,63,95,50,63,19,32,3,4,69,95,22,63,12,30,3,6,16,15,34,93,103,188,2,2,63,93,41,63,18,30,3,6,59,93,13,63,13,32,1,4,15,16,26,95,85,188
1991-429-w136-e113,1:38:00,98,6,1,54,87,38,54,15,33,8,10,53,87,13,38,18,33,4,6,10,11,31,71,84,158,5,8,38,71,25,38,15,33,2,6,40,71,16,54,18,33,2,10,11,10,34,87,74,158
1991-215-a034-s015,1:50:00,110,0,3,60,83,42,60,14,23,5,6,56,83,12,40,15,29,3,3,10,10,27,69,83,152,3,2,40,69,28,40,14,29,0,3,42,69,18,60,9,23,1,6,10,10,27,83,69,152
1991-215-o076-r177,1:35:00,95,2,1,38,66,24,38,17,28,5,7,41,66,22,51,16,31,4,10,10,10,38,82,79,148,2,1,51,82,29,51,15,31,6,10,44,82,14,38,11,28,2,7,10,10,25,66,69,148
1991-215-a034-o076,1:46:00,106,1,4,67,93,42,67,8,26,12,16,50,93,11,35,21,34,5,10,12,11,32,69,82,162,4,5,35,69,24,35,13,34,5,10,37,69,25,67,18,26,4,16,11,12,43,93,80,162
1991-215-r177-m099,1:50:00,110,1,2,57,88,40,57,15,31,1,4,55,88,35,80,5,13,5,15,14,14,40,93,95,181,0,0,80,93,45,80,8,13,10,15,53,93,17,57,16,31,3,4,14,14,33,88,86,181
1991-215-s015-c252,2:00:00,120,3,0,0,85,41,58,17,27,1,4,58,85,22,51,15,37,6,10,15,15,37,88,95,173,0,1,51,88,29,51,22,37,4,10,51,88,17,58,10,27,3,4,15,15,27,85,78,173
1991-215-o076-z045,1:03:00,63,6,0,0,45,24,28,12,17,0,0,36,45,17,47,6,10,3,6,9,9,23,57,59,102,8,1,47,57,30,47,4,10,3,6,34,57,4,28,5,17,0,0,9,9,9,45,43,102
1991-215-a034-p190,2:35:00,155,1,6,77,99,57,77,7,22,4,6,64,99,27,73,25,43,4,15,14,14,52,116,116,215,2,3,73,116,46,73,18,43,11,15,64,116,20,77,15,22,2,6,14,14,35,99,99,215
1991-215-a034-d002,2:09:00,129,0,4,79,95,47,79,6,16,13,19,53,95,16,56,29,48,5,12,14,15,45,104,98,199,4,8,56,104,40,56,19,48,7,12,59,104,32,79,10,16,6,19,15,14,42,95,101,199
1991-215-m099-g023,1:07:00,67,1,0,0,56,34,41,8,15,0,0,42,56,6,26,9,24,2,3,10,10,15,50,57,106,3,3,26,50,20,26,15,24,1,3,35,50,7,41,7,15,0,0,10,10,14,56,49,106
1991-215-s015-h228,1:45:00,105,1,0,0,92,40,68,15,24,8,12,55,92,17,50,23,37,5,12,14,14,40,87,95,179,3,4,50,87,33,50,14,37,7,12,47,87,28,68,9,24,4,12,14,14,37,92,84,179
1991-215-r177-h223,0:50:00,50,0,1,30,55,20,30,14,25,5,7,34,55,16,26,10,14,6,7,8,7,26,40,60,95,2,1,26,40,10,26,4,14,1,7,14,40,10,30,11,25,2,7,7,8,21,55,35,95
1991-215-c252-r036,1:06:00,66,0,1,38,56,27,38,11,18,0,0,38,56,12,25,13,28,4,8,8,8,25,53,63,109,1,4,25,53,13,25,15,28,4,8,28,53,11,38,7,18,0,0,8,8,18,56,46,109
1991-215-o076-d015,1:50:00,110,6,2,49,79,36,49,16,30,4,5,52,79,18,51,17,36,2,10,11,11,35,87,87,166,3,3,51,87,33,51,19,36,8,10,52,87,13,49,14,30,1,5,11,11,27,79,79,166
1991-215-p190-c179,2:07:00,127,2,3,75,99,55,75,13,24,3,4,68,99,18,67,17,25,4,9,15,14,35,92,103,191,9,4,67,92,49,67,8,25,5,9,57,92,20,75,11,24,1,4,14,15,31,99,88,191
1991-215-z045-n210,1:02:00,62,7,2,30,47,24,30,9,17,0,1,33,47,15,26,10,23,4,10,9,8,25,49,58,96,4,2,26,49,11,26,13,23,6,10,24,49,6,30,8,17,1,1,8,9,14,47,38,96
1991-215-s015-c216,1:20:00,80,3,2,50,70,36,50,10,20,6,7,46,70,17,47,9,15,3,3,10,10,26,62,72,132,1,2,47,62,30,47,6,15,0,3,36,62,14,50,10,20,1,7,10,10,24,70,60,132
1991-215-z045-s014,1:20:00,80,5,1,38,56,32,38,14,18,0,0,46,56,20,50,4,17,2,5,10,10,24,67,70,123,3,0,50,67,30,50,13,17,3,5,43,67,6,38,4,18,0,0,10,10,10,56,53,123
1991-215-a034-m338,1:04:00,64,1,3,39,49,30,39,5,10,0,0,35,49,9,26,17,25,4,6,8,8,26,51,61,100,3,5,26,51,17,26,8,25,2,6,25,51,9,39,5,10,0,0,8,8,14,49,39,100
1991-215-m099-k016,1:50:00,110,0,2,64,79,42,64,8,15,4,6,50,79,13,44,23,34,3,10,11,10,36,78,86,157,3,5,44,78,31,44,11,34,7,10,42,78,22,64,7,15,2,6,10,11,29,79,71,157
1991-215-h223-m035,1:35:00,95,8,2,43,70,36,43,13,27,4,5,49,70,11,28,16,35,2,4,11,10,27,63,76,133,3,1,28,63,17,28,19,35,2,4,36,63,7,43,14,27,1,5,10,11,21,70,57,133
1991-215-c252-m031,0:43:00,43,0,1,17,36,13,17,13,19,0,1,26,36,20,32,9,10,6,10,7,6,29,42,55,78,0,0,32,42,12,32,1,10,4,10,13,42,4,17,6,19,1,1,6,7,10,36,23,78
1991-215-d015-v098,1:57:00,117,9,5,63,81,42,63,9,18,8,11,51,81,32,67,16,27,7,19,12,13,48,94,99,175,0,2,67,94,35,67,11,27,12,19,46,94,21,63,9,18,3,11,13,12,30,81,76,175
1991-215-p190-f041,0:57:00,57,0,0,0,41,24,31,8,10,0,0,32,41,16,39,10,10,4,6,8,8,26,49,58,90,1,2,39,49,23,39,0,0,2,6,0,0,7,31,2,10,0,0,8,8,9,41,0,0
1991-215-c179-w133,2:24:00,144,9,2,57,119,37,57,30,62,11,16,67,119,28,70,17,32,6,9,15,15,45,102,112,221,0,2,70,102,42,70,15,32,3,9,57,102,20,57,32,62,5,16,15,15,52,119,109,221
1991-215-d002-m412,1:47:00,107,3,3,48,89,39,48,17,41,3,6,56,89,22,62,16,36,4,10,15,15,38,98,94,187,3,4,62,98,40,62,20,36,6,10,60,98,9,48,24,41,3,6,15,15,33,89,93,187
1991-215-g023-e106,1:15:00,75,2,1,39,57,28,39,12,18,1,2,40,57,15,36,9,20,4,7,10,10,24,56,64,113,3,3,36,56,21,36,11,20,3,7,32,56,11,39,6,18,1,2,10,10,17,57,49,113
1991-215-h228-p218,1:20:00,80,0,3,38,65,29,38,10,27,7,10,39,65,15,35,23,39,6,18,10,11,38,74,77,139,4,5,35,74,20,35,16,39,12,18,36,74,9,38,17,27,3,10,11,10,26,65,62,139
1991-215-o076-f031,1:52:00,112,1,2,41,63,30,41,11,22,3,6,41,63,14,38,26,45,4,10,11,10,40,83,81,146,5,4,38,83,24,38,19,45,6,10,43,83,11,41,11,22,3,6,10,11,22,63,65,146
1991-215-r036-b293,1:53:00,113,1,4,54,75,44,54,11,21,1,2,55,75,27,70,8,23,2,4,12,12,35,93,90,168,0,2,70,93,43,70,15,23,2,4,58,93,10,54,10,21,1,2,12,12,20,75,78,168
1991-215-n210-m028,1:05:00,65,5,2,34,56,25,34,15,22,0,0,40,56,8,31,18,32,3,8,9,9,26,63,66,119,4,4,31,63,23,31,14,32,5,8,37,63,9,34,7,22,0,0,9,9,16,56,53,119
1991-215-r177-r224,1:10:00,70,0,1,27,51,22,27,12,24,5,6,34,51,12,34,22,32,5,9,8,9,34,66,68,117,2,6,34,66,22,34,10,32,4,9,32,66,5,27,12,24,1,6,9,8,17,51,49,117
1991-352-f035-s402,3:43:00,223,28,1,94,165,72,94,35,71,5,11,107,165,26,98,33,65,6,18,27,27,59,163,166,328,21,2,98,163,72,98,32,65,12,18,104,163,22,94,36,71,6,11,27,27,58,165,162,328
1991-352-f035-c009,1:35:00,95,18,0,0,65,38,42,12,23,0,1,50,65,11,41,16,29,3,10,13,12,27,70,77,135,5,0,41,70,30,41,13,29,7,10,43,70,4,42,11,23,1,1,12,13,15,65,58,135
1991-352-s402-c274,2:07:00,127,6,3,51,76,39,51,13,25,1,3,52,76,15,51,15,31,3,5,13,14,30,82,82,158,0,2,51,82,36,51,16,31,2,5,52,82,12,51,12,25,2,3,14,13,24,76,76,158
1991-352-s402-v037,1:03:00,63,7,2,28,42,25,28,9,14,0,1,34,42,11,28,16,29,4,11,9,8,27,57,61,99,5,3,28,57,17,28,13,29,7,11,30,57,3,28,5,14,1,1,8,9,8,42,38,99
1991-352-s101-n025,1:06:00,66,2,0,0,63,31,46,9,17,3,4,40,63,7,21,17,28,4,6,9,9,24,49,64,112,5,8,21,49,14,21,11,28,2,6,25,49,15,46,8,17,1,4,9,9,23,63,48,112
1991-352-c274-k148,1:33:00,93,0,1,41,70,26,41,17,29,6,8,43,70,13,34,15,25,5,12,10,9,28,59,71,129,3,3,34,59,21,34,10,25,7,12,31,59,15,41,12,29,2,8,9,10,27,70,58,129
1991-352-f035-s101,1:42:00,102,7,1,33,60,26,33,16,27,9,11,42,60,24,59,14,22,4,11,3,11,38,81,80,141,3,1,59,81,35,59,8,22,7,11,43,81,7,33,11,27,2,3,11,11,18,60,61,141
1991-352-c009-c243,1:31:00,91,8,1,41,70,38,41,13,29,0,0,51,70,10,43,10,20,1,5,11,10,20,63,71,133,3,3,43,63,33,43,10,20,4,5,43,63,3,41,16,29,0,0,10,11,19,70,62,133
1991-352-f035-r043,1:44:00,104,7,0,0,74,42,57,11,17,1,2,53,74,15,47,17,33,4,10,13,13,32,80,85,154,5,4,47,80,32,47,16,33,6,10,48,80,15,57,6,17,1,2,13,13,21,74,69,154
1991-352-c274-e004,2:12:00,132,0,1,61,90,37,61,19,29,7,9,56,90,25,59,10,25,3,9,13,12,35,84,91,174,1,1,59,84,34,59,15,25,6,9,49,84,24,61,10,29,2,9,12,13,34,90,83,174
1991-352-s402-i034,2:18:00,138,6,0,0,115,57,71,28,44,0,0,85,115,12,77,20,30,1,4,17,16,32,107,117,222,27,2,77,107,65,77,10,30,3,4,75,107,14,71,16,44,0,0,16,17,30,115,105,222
1991-352-n025-k181,1:03:00,63,10,1,27,47,24,27,11,20,0,0,35,47,11,31,13,21,4,7,8,9,24,52,59,99,2,7,31,52,20,31,8,21,3,7,28,52,3,27,9,20,0,0,9,8,12,47,40,99
1991-352-v037-b053,1:20:00,80,4,2,38,61,29,38,12,23,3,4,41,61,20,42,13,25,4,7,10,10,33,67,74,128,3,4,42,67,22,42,12,25,3,7,34,67,9,38,11,23,1,4,10,10,20,61,54,128
1991-352-k148-b350,1:02:00,62,2,1,28,51,19,28,16,23,5,7,35,51,18,35,13,19,5,7,9,9,31,54,66,105,1,0,35,54,17,35,6,19,2,7,23,54,9,28,7,23,2,7,9,9,16,51,39,105
1991-352-e004-h029,2:03:00,123,5,1,51,75,40,51,15,24,2,3,55,75,16,47,27,49,5,8,14,13,43,96,98,171,3,3,47,96,31,47,22,49,3,8,53,96,11,51,9,24,1,3,13,14,20,75,73,171
1991-352-b028-s055,1:10:00,70,12,4,24,48,18,24,17,24,2,3,35,48,15,36,13,24,4,6,9,9,28,60,63,108,2,5,36,60,21,36,11,24,2,6,32,60,6,24,7,24,1,3,9,9,13,48,45,108
1991-352-c243-c044,1:19:00,79,5,0,0,50,19,28,11,22,2,4,30,50,19,39,12,16,6,11,8,9,31,55,61,105,1,2,39,55,20,39,4,16,5,11,24,55,9,28,11,22,2,4,9,8,20,50,44,105
1991-352-f035-m048,1:26:00,86,13,1,26,47,20,26,11,21,3,4,31,47,16,36,23,37,5,13,8,9,39,73,70,120,1,6,36,73,20,36,14,37,8,13,34,73,6,26,10,21,1,4,9,8,16,47,50,120
1991-352-s402-c260,1:33:00,93,9,0,0,65,32,42,14,23,2,3,46,65,12,37,14,29,3,5,10,10,26,66,72,131,1,0,37,66,25,37,15,29,2,5,40,66,10,42,9,23,1,3,10,10,19,65,59,131
1991-352-b350-m030,1:44:00,104,5,2,58,96,45,58,21,38,2,3,66,96,19,65,12,27,2,7,15,15,31,92,97,188,6,2,65,92,46,65,15,27,5,7,61,92,13,58,17,38,1,3,15,15,30,96,91,188
1991-352-n025-w124,1:20:00,80,7,0,0,63,31,35,14,28,0,0,45,63,13,44,10,19,2,7,10,10,23,63,68,126,3,3,44,63,31,44,9,19,5,7,40,63,4,35,14,28,0,0,10,10,18,63,58,126
1991-352-k148-s331,1:50:00,110,3,4,55,89,38,55,20,34,4,7,58,89,17,67,21,35,3,6,15,16,38,102,96,191,6,6,67,102,50,67,14,35,3,6,64,102,17,55,14,34,3,7,16,15,31,89,95,191
1991-352-k181-w123,1:20:00,80,8,1,32,61,22,32,19,29,0,0,41,61,6,23,16,30,3,8,9,9,22,53,63,114,6,5,23,53,17,23,14,30,5,8,31,53,10,32,10,29,0,0,9,9,20,61,51,114
1991-352-i034-m047,1:25:00,85,16,1,35,63,30,35,14,28,0,0,44,63,4,23,12,29,2,4,10,10,16,52,60,115,1,4,23,52,19,23,17,29,2,4,36,52,5,35,14,28,0,0,10,10,19,63,55,115
1991-352-c009-h025,2:02:00,122,14,4,63,114,50,63,24,51,3,5,74,114,10,49,12,32,2,2,16,15,22,81,96,195,11,1,49,81,39,49,20,32,0,2,59,81,13,63,27,51,2,5,15,16,40,114,99,195
1991-352-r043-n022,1:10:00,70,6,0,0,42,24,28,12,14,0,0,36,42,13,34,15,29,3,12,9,9,28,63,64,105,6,1,34,63,21,34,14,29,9,12,35,63,4,28,2,14,0,0,9,9,6,42,41,105
1991-352-v037-g016,1:33:00,93,5,1,45,67,32,45,15,22,1,3,47,67,17,58,21,32,4,11,12,13,38,90,85,157,8,1,58,90,41,58,11,32,7,11,52,90,13,45,7,22,2,3,13,12,20,67,72,157
1991-352-s101-p050,1:00:00,60,1,0,0,44,21,28,13,16,0,0,34,44,16,37,12,21,4,7,8,8,28,58,62,102,3,0,37,58,21,37,9,21,3,7,30,58,7,28,3,16,0,0,8,8,10,44,40,102
1991-352-c274-g108,2:45:00,165,4,2,79,126,54,79,27,47,8,10,81,126,12,61,29,55,1,4,16,17,41,116,122,242,3,2,61,116,49,61,26,55,3,4,75,116,25,79,20,47,2,10,17,16,45,126,120,242
1991-352-b053-f196,1:19:00,79,2,3,37,66,27,37,12,29,0,4,39,66,12,23,19,34,6,9,11,10,31,57,70,123,1,1,23,57,11,23,15,34,3,9,26,57,10,37,17,29,4,4,10,11,27,66,53,123
1991-352-b053-c031,1:00:00,60,1,0,0,42,22,24,14,18,0,0,36,42,7,27,16,28,3,6,9,9,23,55,59,97,1,2,27,55,20,27,12,28,3,6,32,55,2,24,4,18,0,0,9,9,6,42,38,97
1991-352-c009-c028,2:18:00,138,8,1,44,90,31,44,21,46,4,9,52,90,33,77,13,33,4,17,14,15,46,110,98,200,1,0,77,110,44,77,20,33,13,17,64,110,13,44,25,46,5,9,15,14,38,90,102,200
1991-352-c044-a006,2:15:00,135,5,2,72,96,52,72,10,24,5,8,62,96,20,62,16,23,5,11,15,15,36,85,98,181,12,4,62,85,42,62,7,23,6,11,49,85,20,72,14,24,3,8,15,15,34,96,83,181
1991-352-c260-r016,1:20:00,80,4,3,36,66,29,36,12,30,1,4,41,66,9,34,23,32,5,8,11,11,32,66,73,132,11,2,34,66,25,34,9,32,3,8,34,66,7,36,18,30,3,4,11,11,25,66,59,132
1991-352-g108-j006,2:10:00,130,6,2,52,101,36,52,24,49,4,9,60,101,20,65,26,48,5,13,16,16,46,113,106,214,9,2,65,113,45,65,22,48,8,13,67,113,16,52,25,49,5,9,16,16,41,101,108,214
1991-352-h029-g039,2:40:00,160,8,4,58,108,45,58,27,50,5,8,72,108,18,72,19,31,3,7,16,17,37,103,109,211,14,2,72,103,54,72,12,31,4,7,66,103,13,58,23,50,3,8,17,16,36,108,102,211
1991-352-k181-p226,1:21:00,81,4,2,36,59,27,36,14,23,0,1,41,59,10,37,9,21,3,6,10,10,19,58,60,117,3,2,37,58,27,37,12,21,3,6,39,58,9,36,9,23,1,1,10,10,18,59,57,117
1991-352-m030-s080,2:06:00,126,6,6,55,94,47,55,22,39,1,3,69,94,14,63,16,36,2,4,16,16,30,99,99,193,2,0,63,99,49,63,20,36,2,4,69,99,8,55,17,39,2,3,16,16,25,94,94,193
1991-352-m047-b040,1:45:00,105,8,4,46,80,35,46,21,34,0,0,56,80,15,41,6,18,2,4,10,9,21,59,77,139,4,0,41,59,26,41,12,18,2,4,38,59,11,46,13,34,0,0,9,10,24,80,62,139
1991-352-m048-j004,1:22:00,82,2,2,34,58,30,34,16,24,0,0,46,58,8,36,15,31,2,5,10,11,23,67,69,125,9,2,36,67,28,36,16,31,3,5,44,67,4,34,8,24,0,0,11,10,12,58,56,125
1991-352-n022-s424,1:42:00,102,3,4,42,74,32,42,16,32,6,7,48,74,18,47,15,28,3,11,11,10,33,75,81,149,1,6,47,75,29,47,13,28,8,11,42,75,10,42,16,32,1,7,10,11,26,74,68,149
1991-352-s055-s381,1:24:00,84,7,10,44,74,32,44,12,30,6,10,44,74,6,32,22,36,4,5,12,12,28,68,72,142,10,9,32,68,26,32,14,36,1,5,40,68,12,44,18,30,4,10,12,12,30,74,70,142
1991-352-s331-m372,1:57:00,117,7,2,52,82,45,52,19,30,0,2,64,82,20,72,14,36,2,3,16,17,34,108,98,190,6,1,72,108,52,72,22,36,1,3,74,108,7,52,11,30,2,2,17,16,18,82,92,190
1991-352-v037-r214,1:03:00,63,4,2,37,55,30,37,11,18,0,0,41,55,6,29,11,22,2,3,10,9,17,51,58,106,8,3,29,51,23,29,11,22,1,3,34,51,7,37,7,18,0,0,9,10,14,55,48,106
1991-352-s101-k214,0:52:00,52,1,0,0,49,28,38,8,11,0,0,36,49,11,34,10,16,3,5,9,8,21,50,57,99,8,1,34,50,23,34,6,16,2,5,29,50,10,38,3,11,0,0,8,9,13,49,42,99
1991-352-w124-w136,1:27:00,87,6,3,35,67,27,35,16,32,4,6,43,67,15,44,21,28,4,9,10,10,36,72,79,139,1,6,44,72,29,44,7,28,5,9,36,72,8,35,16,32,2,6,10,10,24,67,60,139
1991-430-c274-r186,1:06:00,66,2,0,0,49,25,33,9,16,0,1,34,49,5,17,17,26,4,5,9,8,22,43,56,92,3,1,17,43,12,17,9,26,1,5,21,43,8,33,7,16,1,1,8,9,15,49,36,92
1991-430-r186-c028,1:18:00,78,11,1,37,74,29,37,20,37,0,0,49,74,11,28,7,20,2,3,10,9,18,48,67,122,0,1,28,48,17,28,13,20,1,3,30,48,8,37,17,37,0,0,9,10,25,74,55,122
1991-430-c274-r016,2:02:00,122,4,1,73,102,44,73,17,29,9,12,61,102,12,33,31,51,6,8,13,12,43,84,104,186,2,4,33,84,21,33,20,51,2,8,41,84,29,73,12,29,3,12,12,13,41,102,82,186
1991-430-c274-a006,0:21:00,21,1,0,0,13,6,7,6,6,0,0,12,13,4,11,5,9,1,3,3,3,9,20,21,33,2,2,11,20,7,11,4,9,2,3,11,20,1,7,0,0,0,0,3,3,0,0,0,0
1991-430-c028-w124,1:15:00,75,2,2,48,65,32,48,11,17,0,1,43,65,10,33,9,20,3,5,10,10,19,53,62,118,5,4,33,53,23,33,11,20,2,5,34,53,16,48,6,17,1,1,10,10,22,65,56,118
1991-430-r186-n018,2:21:00,141,6,3,71,115,51,71,24,44,8,9,75,115,16,64,32,60,4,8,16,17,48,124,123,239,9,5,64,124,48,64,28,60,4,8,76,124,20,71,20,44,1,9,17,16,40,115,116,239
1991-430-r016-f196,1:14:00,74,2,3,33,66,25,33,15,33,5,7,40,66,15,36,17,34,4,9,10,10,32,70,72,136,7,1,36,70,21,36,17,34,5,9,38,70,8,33,18,33,2,7,10,10,26,66,64,136
1991-430-f196-k030,1:11:00,71,6,1,25,50,20,25,12,25,3,5,32,50,18,38,18,32,5,11,9,9,36,70,68,120,3,4,38,70,20,38,14,32,6,11,34,70,5,25,13,25,2,5,9,9,18,50,52,120
1991-430-w124-p045,1:05:00,65,2,1,36,49,30,36,6,13,0,0,36,49,6,21,14,26,4,4,9,9,20,47,56,96,3,0,21,47,15,21,12,26,0,4,27,47,6,36,7,13,0,0,9,9,13,49,40,96
1991-430-r016-m096,1:23:00,83,3,0,0,66,29,36,17,30,2,4,46,66,6,24,23,44,3,7,11,10,29,68,75,134,6,5,24,68,18,24,21,44,4,7,39,68,7,36,13,30,2,4,10,11,20,66,59,134
1991-430-c274-c046,2:08:00,128,0,2,68,110,42,68,22,42,8,12,64,110,21,56,21,31,7,12,14,14,42,87,106,197,6,8,56,87,35,56,10,31,5,12,45,87,26,68,20,42,4,12,14,14,46,110,91,197
1991-430-a006-c023,1:55:00,115,4,4,59,84,42,59,10,25,3,5,52,84,23,66,16,30,4,13,14,14,39,96,91,180,4,1,66,96,43,66,14,30,9,13,57,96,17,59,15,25,2,5,14,14,32,84,89,180
1991-430-c028-b021,2:08:00,128,4,0,0,103,41,71,20,32,5,10,61,103,25,58,27,49,8,10,16,15,52,107,113,210,6,3,58,107,33,58,22,49,2,10,55,107,30,71,12,32,5,10,15,16,42,103,97,210
1991-430-n018-l206,1:18:00,78,4,4,31,67,25,31,20,36,4,5,45,67,25,57,8,20,3,6,10,10,33,77,78,144,2,0,57,77,32,57,12,20,3,6,44,77,6,31,16,36,1,5,10,10,22,67,66,144
1991-430-r186-m093,1:40:00,100,4,2,46,81,39,46,16,35,2,5,55,81,7,45,14,27,3,3,14,14,21,72,76,153,12,0,45,72,38,45,13,27,0,3,51,72,7,46,19,35,3,5,14,14,26,81,77,153
1991-430-m093-m047,2:20:00,140,11,1,49,93,37,49,25,44,10,12,62,93,18,56,23,43,4,10,14,14,41,99,103,192,6,6,56,99,38,56,20,43,6,10,58,99,12,49,19,44,2,12,14,14,31,93,89,192
1991-430-c274-v002,1:01:00,61,1,1,24,46,19,24,12,22,0,1,31,46,14,28,15,25,5,7,8,7,29,53,60,99,2,4,28,53,14,28,10,25,2,7,24,53,5,24,10,22,1,1,7,8,15,46,39,99
1991-430-r016-j084,1:47:00,107,18,2,55,85,46,55,14,30,2,3,60,85,29,70,13,34,3,9,14,14,42,104,102,189,2,3,70,104,41,70,21,34,6,9,62,104,9,55,16,30,1,3,14,14,25,85,87,189
1991-430-w124-l044,1:52:00,112,9,5,41,87,32,41,25,46,1,4,57,87,12,41,24,48,4,9,15,15,36,89,93,176,9,8,41,89,29,41,24,48,5,9,53,89,9,41,21,46,3,4,15,15,30,87,83,176
