1992-325,Quarter-Finals,3,2,Emilio Sanchez,s014,emilio-sanchez,Tomas Carbonell,c216,tomas-carbonell,62 63,2,0,12,5,0,0,1992-325-s014-c216
1992-325,Quarter-Finals,3,3,Francisco Clavet,c252,francisco-clavet,Horst Skoff,s055,horst-skoff,61 61,2,0,12,2,0,0,1992-325-c252-s055
1992-325,Quarter-Finals,3,4,Renzo Furlan,f192,renzo-furlan,Guillermo Perez-Roldan,p190,guillermo-perez-roldan,64 64,2,0,12,8,0,0,1992-325-f192-p190
1992-325,Round of 16,4,1,Renzo Furlan,f192,renzo-furlan,Carlos Costa,c179,carlos-costa,75 64,2,0,13,9,0,0,1992-325-f192-c179
1992-325,Round of 16,4,2,Sergi Bruguera,b350,sergi-bruguera,Bernd Karbacher,k190,bernd-karbacher,63 61,2,0,12,4,0,0,1992-325-b350-k190
1992-325,Round of 16,4,3,Emilio Sanchez,s014,emilio-sanchez,Thierry Champion,c028,thierry-champion,57 76(5) 64,2,1,18,17,1,0,1992-325-s014-c028
1992-325,Round of 16,4,4,Francisco Clavet,c252,francisco-clavet,Goran Prpic,p050,goran-prpic,64 63,2,0,12,7,0,0,1992-325-c252-p050
1992-325,Round of 16,4,5,Frederic Fontang,f200,frederic-fontang,Fabrice Santoro,s424,fabrice-santoro,64 64,2,0,12,8,0,0,1992-325-f200-s424
1992-325,Round of 16,4,6,Guillermo Perez-Roldan,p190,guillermo-perez-roldan,Javier Sanchez,s015,javier-sanchez,64 46 64,2,1,16,14,0,0,1992-325-p190-s015
1992-325,Round of 16,4,7,Tomas Carbonell,c216,tomas-carbonell,German Lopez,l202,german-lopez,61 61,2,0,12,2,0,0,1992-325-c216-l202
1992-325,Round of 16,4,8,Horst Skoff,s055,horst-skoff,Paolo Cane,c012,paolo-cane,62 61,2,0,12,3,0,0,1992-325-s055-c012
1992-325,Round of 32,5,1,Carlos Costa,c179,carlos-costa,Lars Jonsson,j084,lars-jonsson,46 61 62,2,1,16,9,0,0,1992-325-c179-j084
1992-325,Round of 32,5,2,Sergi Bruguera,b350,sergi-bruguera,Jordi Burillo,b429,jordi-burillo,62 26 62,2,1,14,10,0,0,1992-325-b350-b429
1992-325,Round of 32,5,3,Emilio Sanchez,s014,emilio-sanchez,Massimo Valeri,v154,massimo-valeri,64 61,2,0,12,5,0,0,1992-325-s014-v154
1992-325,Round of 32,5,4,Francisco Clavet,c252,francisco-clavet,Claudio Pistolesi,p037,claudio-pistolesi,61 16 63,2,1,13,10,0,0,1992-325-c252-p037
1992-325,Round of 32,5,5,German Lopez,l202,german-lopez,Jordi Arrese,a034,jordi-arrese,64 63,2,0,12,7,0,0,1992-325-l202-a034
1992-325,Round of 32,5,6,Paolo Cane,c012,paolo-cane,Andrei Medvedev,m475,andrei-medvedev,67(4) 63 63,2,1,18,13,0,1,1992-325-c012-m475
1992-325,Round of 32,5,7,Fabrice Santoro,s424,fabrice-santoro,Bart Wuyts,w133,bart-wuyts,63 63,2,0,12,6,0,0,1992-325-s424-w133
1992-325,Round of 32,5,8,Javier Sanchez,s015,javier-sanchez,Rodolphe Gilbert,g108,rodolphe-gilbert,46 61 64,2,1,16,11,0,0,1992-325-s015-g108
1992-325,Round of 32,5,9,Tomas Carbonell,c216,tomas-carbonell,Gabriel Markus,m412,gabriel-markus,46 75 63,2,1,17,14,0,0,1992-325-c216-m412
1992-325,Round of 32,5,10,Thierry Champion,c028,thierry-champion,Francisco Roig,r177,francisco-roig,64 62,2,0,12,6,0,0,1992-325-c028-r177
1992-325,Round of 32,5,11,Frederic Fontang,f200,frederic-fontang,Franco Davin,d006,franco-davin,63 63,2,0,12,6,0,0,1992-325-f200-d006
1992-325,Round of 32,5,12,Renzo Furlan,f192,renzo-furlan,Markus Naewie,n117,markus-naewie,64 64,2,0,12,8,0,0,1992-325-f192-n117
1992-325,Round of 32,5,13,Bernd Karbacher,k190,bernd-karbacher,Massimo Cierro,c035,massimo-cierro,62 64,2,0,12,6,0,0,1992-325-k190-c035
1992-325,Round of 32,5,14,Guillermo Perez-Roldan,p190,guillermo-perez-roldan,Paul Kilderry,k244,paul-kilderry,63 62,2,0,12,5,0,0,1992-325-p190-k244
1992-325,Round of 32,5,15,Goran Prpic,p050,goran-prpic,Marcelo Filippini,f165,marcelo-filippini,46 62 75,2,1,17,13,0,0,1992-325-p050-f165
1992-325,Round of 32,5,16,Horst Skoff,s055,horst-skoff,Jose Antonio (Pepe) Conde,c276,jose-antonio-pepe-conde,63 76(6),2,0,13,9,1,0,1992-325-s055-c276
1992-367,Finals,1,1,Jordi Arrese,a034,jordi-arrese,Sergi Bruguera,b350,sergi-bruguera,75 30 (RET),2,0,10,5,0,0,1992-367-a034-b350
1992-367,Semi-Finals,2,1,Sergi Bruguera,b350,sergi-bruguera,Javier Sanchez,s015,javier-sanchez,75 67(1) 64,2,1,19,16,0,1,1992-367-b350-s015
1992-367,Semi-Finals,2,2,Jordi Arrese,a034,jordi-arrese,Francisco Clavet,c252,francisco-clavet,75 62,2,0,13,7,0,0,1992-367-a034-c252
1992-367,Quarter-Finals,3,1,Sergi Bruguera,b350,sergi-bruguera,Magnus Gustafsson,g182,magnus-gustafsson,62 (RET),1,0,6,2,0,0,1992-367-b350-g182
1992-367,Quarter-Finals,3,2,Francisco Clavet,c252,francisco-clavet,Marc-Kevin Goellner,g252,marc-kevin-goellner,62 62,2,0,12,4,0,0,1992-367-c252-g252
1992-367,Quarter-Finals,3,3,Jordi Arrese,a034,jordi-arrese,Martin Jaite,j004,martin-jaite,63 62,2,0,12,5,0,0,1992-367-a034-j004
1992-367,Quarter-Finals,3,4,Javier Sanchez,s015,javier-sanchez,Milen Velev,v136,milen-velev,26 63 62,2,1,14,11,0,0,1992-367-s015-v136
1992-367,Round of 16,4,1,Sergi Bruguera,b350,sergi-bruguera,Horacio De La Pena,d008,horacio-de-la-pena,63 61,2,0,12,4,0,0,1992-367-b350-d008
1992-367,Round of 16,4,2,Francisco Clavet,c252,francisco-clavet,Tomas Carbonell,c216,tomas-carbonell,64 76(5),2,0,13,10,1,0,1992-367-c252-c216
1992-367,Round of 16,4,3,Jordi Arrese,a034,jordi-arrese,Horst Skoff,s055,horst-skoff,62 64,2,0,12,6,0,0,1992-367-a034-s055
1992-367,Round of 16,4,4,Javier Sanchez,s015,javier-sanchez,Frederic Fontang,f200,frederic-fontang,61 36 62,2,1,15,9,0,0,1992-367-s015-f200
1992-367,Round of 16,4,5,Magnus Gustafsson,g182,magnus-gustafsson,Markus Naewie,n117,markus-naewie,64 63,2,0,12,7,0,0,1992-367-g182-n117
1992-367,Round of 16,4,6,Marc-Kevin Goellner,g252,marc-kevin-goellner,Renzo Furlan,f192,renzo-furlan,63 76(4),2,0,13,9,1,0,1992-367-g252-f192
1992-367,Round of 16,4,7,Martin Jaite,j004,martin-jaite,Thierry Champion,c028,thierry-champion,63 11 (RET),1,0,6,3,0,0,1992-367-j004-c028
1992-367,Round of 16,4,8,Milen Velev,v136,milen-velev,Marcos Aurelio Gorriz,g028,marcos-aurelio-gorriz,64 62,2,0,12,6,0,0,1992-367-v136-g028
1992-367,Round of 32,5,1,Sergi Bruguera,b350,sergi-bruguera,Tasos Bavelas,b025,tasos-bavelas,62 61,2,0,12,3,0,0,1992-367-b350-b025
1992-367,Round of 32,5,2,Francisco Clavet,c252,francisco-clavet,Talito Corrales,c368,talito-corrales,61 62,2,0,12,3,0,0,1992-367-c252-c368
1992-367,Round of 32,5,3,Jordi Arrese,a034,jordi-arrese,Jose Francisco Altur,a141,jose-francisco-altur,76(4) 62,2,0,13,8,1,0,1992-367-a034-a141
1992-367,Round of 32,5,4,Javier Sanchez,s015,javier-sanchez,Thomas Buchmayer,b317,thomas-buchmayer,64 75,2,0,13,9,0,0,1992-367-s015-b317
1992-367,Round of 32,5,5,Milen Velev,v136,milen-velev,Guillermo Perez-Roldan,p190,guillermo-perez-roldan,64 63,2,0,12,7,0,0,1992-367-v136-p190
1992-367,Round of 32,5,6,Thierry Champion,c028,thierry-champion,Gabriel Markus,m412,gabriel-markus,64 62,2,0,12,6,0,0,1992-367-c028-m412
1992-367,Round of 32,5,7,Magnus Gustafsson,g182,magnus-gustafsson,Lars Jonsson,j084,lars-jonsson,26 76(3) 61,2,1,15,13,1,0,1992-367-g182-j084
1992-367,Round of 32,5,8,Marc-Kevin Goellner,g252,marc-kevin-goellner,Marcelo Filippini,f165,marcelo-filippini,63 46 64,2,1,16,13,0,0,1992-367-g252-f165
1992-367,Round of 32,5,9,Tomas Carbonell,c216,tomas-carbonell,Francisco Roig,r177,francisco-roig,64 75,2,0,13,9,0,0,1992-367-c216-r177
1992-367,Round of 32,5,10,Horacio De La Pena,d008,horacio-de-la-pena,Dinu Pescariu,p254,dinu-pescariu,62 63,2,0,12,5,0,0,1992-367-d008-p254
1992-367,Round of 32,5,11,Frederic Fontang,f200,frederic-fontang,Jordi Burillo,b429,jordi-burillo,75 63,2,0,13,8,0,0,1992-367-f200-b429
1992-367,Round of 32,5,12,Renzo Furlan,f192,renzo-furlan,Lars Koslowski,k202,lars-koslowski,62 61,2,0,12,3,0,0,1992-367-f192-k202
1992-367,Round of 32,5,13,Marcos Aurelio Gorriz,g028,marcos-aurelio-gorriz,Andreas Fikas,f219,andreas-fikas,63 60,2,0,12,3,0,0,1992-367-g028-f219
1992-367,Round of 32,5,14,Martin Jaite,j004,martin-jaite,David Prinosil,p273,david-prinosil,64 63,2,0,12,7,0,0,1992-367-j004-p273
1992-367,Round of 32,5,15,Markus Naewie,n117,markus-naewie,Martin Strelba,s328,martin-strelba,64 64,2,0,12,8,0,0,1992-367-n117-s328
1992-367,Round of 32,5,16,Horst Skoff,s055,horst-skoff,Mark Koevermans,k016,mark-koevermans,75 63,2,0,13,8,0,0,1992-367-s055-k016
1992-427,Finals,1,1,Goran Ivanisevic,i034,goran-ivanisevic,Stefan Edberg,e004,stefan-edberg,64 62 64,3,0,18,10,0,0,1992-427-i034-e004
1992-427,Semi-Finals,2,1,Stefan Edberg,e004,stefan-edberg,Henrik Holm,h191,henrik-holm,62 36 63,2,1,15,11,0,0,1992-427-e004-h191
1992-427,Semi-Finals,2,2,Goran Ivanisevic,i034,goran-ivanisevic,Richard Krajicek,k214,richard-krajicek,63 10 (RET),2,0,7,3,0,0,1992-427-i034-k214
1992-427,Quarter-Finals,3,1,Stefan Edberg,e004,stefan-edberg,John McEnroe,m047,john-mcenroe,63 63,2,0,12,6,0,0,1992-427-e004-m047
1992-427,Quarter-Finals,3,2,Goran Ivanisevic,i034,goran-ivanisevic,Paul Haarhuis,h223,paul-haarhuis,76(1) 63,2,0,13,9,1,0,1992-427-i034-h223
1992-427,Quarter-Finals,3,3,Richard Krajicek,k214,richard-krajicek,Ivan Lendl,l018,ivan-lendl,76(1) 75,2,0,14,11,1,0,1992-427-k214-l018
1992-427,Quarter-Finals,3,4,Henrik Holm,h191,henrik-holm,Patrik Kuhnen,k030,patrik-kuhnen,63 62,2,0,12,5,0,0,1992-427-h191-k030
1992-427,Round of 16,4,1,Stefan Edberg,e004,stefan-edberg,Richey Reneberg,r016,richey-reneberg,64 62,2,0,12,6,0,0,1992-427-e004-r016
1992-427,Round of 16,4,2,Goran Ivanisevic,i034,goran-ivanisevic,Christo Van Rensburg,v014,christo-van-rensburg,64 64,2,0,12,8,0,0,1992-427-i034-v014
1992-427,Round of 16,4,3,Patrik Kuhnen,k030,patrik-kuhnen,Andre Agassi,a092,andre-agassi,63 64,2,0,12,7,0,0,1992-427-k030-a092
1992-427,Round of 16,4,4,Ivan Lendl,l018,ivan-lendl,Mark Woodforde,w035,mark-woodforde,62 64,2,0,12,6,0,0,1992-427-l018-w035
1992-427,Round of 16,4,5,Henrik Holm,h191,henrik-holm,Wayne Ferreira,f196,wayne-ferreira,76(5) 36 64,2,1,16,16,1,0,1992-427-h191-f196
1992-427,Round of 16,4,6,Richard Krajicek,k214,richard-krajicek,Neil Borwick,b298,neil-borwick,63 46 62,2,1,16,11,0,0,1992-427-k214-b298
1992-427,Round of 16,4,7,John McEnroe,m047,john-mcenroe,Byron Black,b397,byron-black,76(8) 36 61,2,1,16,13,1,0,1992-427-m047-b397
1992-427,Round of 16,4,8,Paul Haarhuis,h223,paul-haarhuis,Wally Masur,m030,wally-masur,53 (RET),1,0,5,3,0,0,1992-427-h223-m030
1992-427,Round of 32,5,1,Stefan Edberg,e004,stefan-edberg,Patrick Baur,b293,patrick-baur,76(6) 75,2,0,14,11,1,0,1992-427-e004-b293
1992-427,Round of 32,5,2,Goran Ivanisevic,i034,goran-ivanisevic,Gianluca Pozzi,p045,gianluca-pozzi,62 64,2,0,12,6,0,0,1992-427-i034-p045
1992-427,Round of 32,5,3,Andre Agassi,a092,andre-agassi,Jim Grabb,g039,jim-grabb,64 62,2,0,12,6,0,0,1992-427-a092-g039
1992-427,Round of 32,5,4,Ivan Lendl,l018,ivan-lendl,Brett Steven,s321,brett-steven,75 75,2,0,14,10,0,0,1992-427-l018-s321
1992-427,Round of 32,5,5,Wayne Ferreira,f196,wayne-ferreira,Richard Fromberg,f164,richard-fromberg,63 63,2,0,12,6,0,0,1992-427-f196-f164
1992-427,Round of 32,5,6,Richard Krajicek,k214,richard-krajicek,Alex Antonitsch,a028,alex-antonitsch,61 61,2,0,12,2,0,0,1992-427-k214-a028
1992-427,Round of 32,5,7,John McEnroe,m047,john-mcenroe,Andrei Olhovskiy,o009,andrei-olhovskiy,16 62 60,2,1,13,8,0,0,1992-427-m047-o009
1992-427,Round of 32,5,8,Wally Masur,m030,wally-masur,Jamie Morgan,m408,jamie-morgan,64 63,2,0,12,7,0,0,1992-427-m030-m408
1992-427,Round of 32,5,9,Paul Haarhuis,h223,paul-haarhuis,Grant Doyle,d227,grant-doyle,61 63,2,0,12,4,0,0,1992-427-h223-d227
1992-427,Round of 32,5,10,Byron Black,b397,byron-black,Derrick Rostagno,r043,derrick-rostagno,76(7) 67(5) 64,2,1,19,17,1,1,1992-427-b397-r043
1992-427,Round of 32,5,11,Neil Borwick,b298,neil-borwick,David Wheaton,w123,david-wheaton,60 36 64,2,1,15,10,0,0,1992-427-b298-w123
1992-427,Round of 32,5,12,Henrik Holm,h191,henrik-holm,David Pate,p012,david-pate,63 62,2,0,12,5,0,0,1992-427-h191-p012
1992-427,Round of 32,5,13,Patrik Kuhnen,k030,patrik-kuhnen,Todd Woodbridge,w136,todd-woodbridge,76(5) 64,2,0,13,10,1,0,1992-427-k030-w136
1992-427,Round of 32,5,14,Mark Woodforde,w035,mark-woodforde,Todd Martin,m442,todd-martin,67(1) 75 63,2,1,19,15,0,1,1992-427-w035-m442
1992-427,Round of 32,5,15,Richey Reneberg,r016,richey-reneberg,Lan Bale,b308,lan-bale,60 63,2,0,12,3,0,0,1992-427-r016-b308
1992-427,Round of 32,5,16,Christo Van Rensburg,v014,christo-van-rensburg,Shuzo Matsuoka,m338,shuzo-matsuoka,75 76(1),2,0,14,11,1,0,1992-427-v014-m338
1992-427,Round of 64,6,1,Alex Antonitsch,a028,alex-antonitsch,Scott Davis,d004,scott-davis,75 61,2,0,13,6,0,0,1992-427-a028-d004
1992-427,Round of 64,6,2,Lan Bale,b308,lan-bale,Sandon Stolle,s443,sandon-stolle,67(5) 63 76(3),2,1,19,16,1,1,1992-427-b308-s443
1992-427,Round of 64,6,3,Patrick Baur,b293,patrick-baur,Patrick McEnroe,m048,patrick-mcenroe,63 36 76(2),2,1,16,15,1,0,1992-427-b293-m048
1992-427,Round of 64,6,4,Byron Black,b397,byron-black,Johan Anderson,a163,johan-anderson,61 63,2,0,12,4,0,0,1992-427-b397-a163
1992-427,Round of 64,6,5,Neil Borwick,b298,neil-borwick,Jeremy Bates,b021,jeremy-bates,61 64,2,0,12,5,0,0,1992-427-b298-b021
1992-427,Round of 64,6,6,Grant Doyle,d227,grant-doyle,Gary Muller,m096,gary-muller,75 62,2,0,13,7,0,0,1992-427-d227-m096
1992-427,Round of 64,6,7,Richard Fromberg,f164,richard-fromberg,Chris Pridham,p048,chris-pridham,63 62,2,0,12,5,0,0,1992-427-f164-p048
1992-427,Round of 64,6,8,Jim Grabb,g039,jim-grabb,John Fitzgerald,f028,john-fitzgerald,64 64,2,0,12,8,0,0,1992-427-g039-f028
1992-427,Round of 64,6,9,Patrik Kuhnen,k030,patrik-kuhnen,Diego Nargiso,n109,diego-nargiso,76(3) 76(6),2,0,14,12,2,0,1992-427-k030-n109
1992-427,Round of 64,6,10,Todd Martin,m442,todd-martin,Jacco Eltingh,e106,jacco-eltingh,63 76(5),2,0,13,9,1,0,1992-427-m442-e106
1992-427,Round of 64,6,11,Jamie Morgan,m408,jamie-morgan,Guillaume Raoux,r186,guillaume-raoux,64 36 76(1),2,1,16,16,1,0,1992-427-m408-r186
1992-427,Round of 64,6,12,Andrei Olhovskiy,o009,andrei-olhovskiy,Simon Youl,y002,simon-youl,64 76(4),2,0,13,10,1,0,1992-427-o009-y002
1992-427,Round of 64,6,13,David Pate,p012,david-pate,Bryan Shelton,s380,bryan-shelton,76(5) 36 76(5),2,1,17,18,2,0,1992-427-p012-s380
1992-427,Round of 64,6,14,Gianluca Pozzi,p045,gianluca-pozzi,Niclas Kroon,k133,niclas-kroon,62 62,2,0,12,4,0,0,1992-427-p045-k133
1992-427,Round of 64,6,15,Brett Steven,s321,brett-steven,Jonathan Stark,s403,jonathan-stark,67(5) 63 62,2,1,18,12,0,1,1992-427-s321-s403
1992-427,Round of 64,6,16,Christo Van Rensburg,v014,christo-van-rensburg,Kenneth Carlsen,c328,kenneth-carlsen,76(5) 64,2,0,13,10,1,0,1992-427-v014-c328
1992-327,Finals,1,1,Guy Forget,f035,guy-forget,Petr Korda,k148,petr-korda,63 62,2,0,12,5,0,0,1992-327-f035-k148
1992-327,Semi-Finals,2,1,Petr Korda,k148,petr-korda,Jan Siemerink,s381,jan-siemerink,76(5) 63,2,0,13,9,1,0,1992-327-k148-s381
1992-327,Semi-Finals,2,2,Guy Forget,f035,guy-forget,Arnaud Boetsch,b053,arnaud-boetsch,63 64,2,0,12,7,0,0,1992-327-f035-b053
1992-327,Quarter-Finals,3,1,Petr Korda,k148,petr-korda,Jonas Svensson,s101,jonas-svensson,36 60 61,2,1,15,7,0,0,1992-327-k148-s101
1992-327,Quarter-Finals,3,2,Guy Forget,f035,guy-forget,Andrei Medvedev,m475,andrei-medvedev,63 76(3),2,0,13,9,1,0,1992-327-f035-m475
1992-327,Quarter-Finals,3,3,Jan Siemerink,s381,jan-siemerink,Brad Gilbert,g016,brad-gilbert,64 76(5),2,0,13,10,1,0,1992-327-s381-g016
1992-327,Quarter-Finals,3,4,Arnaud Boetsch,b053,arnaud-boetsch,Christian Bergstrom,b040,christian-bergstrom,63 62,2,0,12,5,0,0,1992-327-b053-b040
1992-327,Round of 16,4,1,Petr Korda,k148,petr-korda,Lionel Roux,r280,lionel-roux,67(6) 75 64,2,1,19,16,0,1,1992-327-k148-r280
1992-327,Round of 16,4,2,Guy Forget,f035,guy-forget,Fabrice Santoro,s424,fabrice-santoro,67(5) 61 64,2,1,18,12,0,1,1992-327-f035-s424
1992-327,Round of 16,4,3,Brad Gilbert,g016,brad-gilbert,Rodolphe Gilbert,g108,rodolphe-gilbert,63 64,2,0,12,7,0,0,1992-327-g016-g108
1992-327,Round of 16,4,4,Christian Bergstrom,b040,christian-bergstrom,Amos Mansdorf,m012,amos-mansdorf,61 67(5) 64,2,1,18,12,0,1,1992-327-b040-m012
1992-327,Round of 16,4,5,Andrei Medvedev,m475,andrei-medvedev,Pier Gauthier,g239,pier-gauthier,64 75,2,0,13,9,0,0,1992-327-m475-g239
1992-327,Round of 16,4,6,Jonas Svensson,s101,jonas-svensson,Omar Camporese,c009,omar-camporese,63 64,2,0,12,7,0,0,1992-327-s101-c009
1992-327,Round of 16,4,7,Arnaud Boetsch,b053,arnaud-boetsch,Cedric Pioline,p226,cedric-pioline,62 62,2,0,12,4,0,0,1992-327-b053-p226
1992-327,Round of 16,4,8,Jan Siemerink,s381,jan-siemerink,Marc Rosset,r214,marc-rosset,46 64 64,2,1,16,14,0,0,1992-327-s381-r214
1992-327,Round of 32,5,1,Petr Korda,k148,petr-korda,Thomas Hogstedt,h029,thomas-hogstedt,64 61,2,0,12,5,0,0,1992-327-k148-h029
1992-327,Round of 32,5,2,Guy Forget,f035,guy-forget,Michiel Schapers,s021,michiel-schapers,63 36 75,2,1,16,14,0,0,1992-327-f035-s021
1992-327,Round of 32,5,3,Brad Gilbert,g016,brad-gilbert,Christian Miniussi,m069,christian-miniussi,36 64 61,2,1,15,11,0,0,1992-327-g016-m069
1992-327,Round of 32,5,4,Amos Mansdorf,m012,amos-mansdorf,Alberto Mancini,m372,alberto-mancini,60 63,2,0,12,3,0,0,1992-327-m012-m372
1992-327,Round of 32,5,5,Jan Siemerink,s381,jan-siemerink,Carl-Uwe Steeb,s080,carl-uwe-steeb,76(5) 67(6) 76(2),2,1,20,19,2,1,1992-327-s381-s080
1992-327,Round of 32,5,6,Cedric Pioline,p226,cedric-pioline,Andrei Cherkasov,c260,andrei-cherkasov,46 64 61,2,1,16,11,0,0,1992-327-p226-c260
1992-327,Round of 32,5,7,Andrei Medvedev,m475,andrei-medvedev,Thomas Gollwitzer,g063,thomas-gollwitzer,62 67(9) 64,2,1,18,13,0,1,1992-327-m475-g063
1992-327,Round of 32,5,8,Omar Camporese,c009,omar-camporese,Henri Leconte,l014,henri-leconte,26 63 64,2,1,14,13,0,0,1992-327-c009-l014
1992-327,Round of 32,5,9,Christian Bergstrom,b040,christian-bergstrom,Jakob Hlasek,h025,jakob-hlasek,76(5) 62,2,0,13,8,1,0,1992-327-b040-h025
1992-327,Round of 32,5,10,Arnaud Boetsch,b053,arnaud-boetsch,Andrei Chesnokov,c031,andrei-chesnokov,63 62,2,0,12,5,0,0,1992-327-b053-c031
1992-327,Round of 32,5,11,Pier Gauthier,g239,pier-gauthier,Olivier Soules,s387,olivier-soules,63 63,2,0,12,6,0,0,1992-327-g239-s387
1992-327,Round of 32,5,12,Rodolphe Gilbert,g108,rodolphe-gilbert,Nicklas Kulti,k181,nicklas-kulti,63 64,2,0,12,7,0,0,1992-327-g108-k181
1992-327,Round of 32,5,13,Marc Rosset,r214,marc-rosset,Olivier Delaitre,d015,olivier-delaitre,61 76(2),2,0,13,7,1,0,1992-327-r214-d015
1992-327,Round of 32,5,14,Lionel Roux,r280,lionel-roux,Bjorn Borg,b058,bjorn-borg,60 64,2,0,12,4,0,0,1992-327-r280-b058
1992-327,Round of 32,5,15,Fabrice Santoro,s424,fabrice-santoro,Jeff Tarango,t136,jeff-tarango,63 76(4),2,0,13,9,1,0,1992-327-s424-t136
1992-327,Round of 32,5,16,Jonas Svensson,s101,jonas-svensson,Stefano Pescosolido,p235,stefano-pescosolido,64 62,2,0,12,6,0,0,1992-327-s101-p235
1992-348,Finals,1,1,Thomas Enqvist,e113,thomas-enqvist,Arnaud Boetsch,b053,arnaud-boetsch,62 16 76(7),2,1,14,14,1,0,1992-348-e113-b053
1992-348,Semi-Finals,2,1,Thomas Enqvist,e113,thomas-enqvist,Andrei Cherkasov,c260,andrei-cherkasov,46 63 76(4),2,1,17,15,1,0,1992-348-e113-c260
1992-348,Semi-Finals,2,2,Arnaud Boetsch,b053,arnaud-boetsch,Olivier Delaitre,d015,olivier-delaitre,76(3) 75,2,0,14,11,1,0,1992-348-b053-d015
1992-348,Quarter-Finals,3,1,Andrei Cherkasov,c260,andrei-cherkasov,Jonas Svensson,s101,jonas-svensson,64 61,2,0,12,5,0,0,1992-348-c260-s101
1992-348,Quarter-Finals,3,2,Thomas Enqvist,e113,thomas-enqvist,Andrei Medvedev,m475,andrei-medvedev,67(4) 63 20 (RET),2,1,14,10,0,1,1992-348-e113-m475
1992-348,Quarter-Finals,3,3,Arnaud Boetsch,b053,arnaud-boetsch,Omar Camporese,c009,omar-camporese,64 63,2,0,12,7,0,0,1992-348-b053-c009
1992-348,Quarter-Finals,3,4,Olivier Delaitre,d015,olivier-delaitre,Paolo Cane,c012,paolo-cane,64 64,2,0,12,8,0,0,1992-348-d015-c012
1992-348,Round of 16,4,1,Paolo Cane,c012,paolo-cane,MaliVai Washington,w124,malivai-washington,63 64,2,0,12,7,0,0,1992-348-c012-w124
1992-348,Round of 16,4,2,Andrei Cherkasov,c260,andrei-cherkasov,Jose Francisco Altur,a141,jose-francisco-altur,61 75,2,0,13,6,0,0,1992-348-c260-a141
1992-348,Round of 16,4,3,Andrei Medvedev,m475,andrei-medvedev,Michiel Schapers,s021,michiel-schapers,76(4) 67(5) 64,2,1,19,17,1,1,1992-348-m475-s021
1992-348,Round of 16,4,4,Omar Camporese,c009,omar-camporese,Martin Damm,d214,martin-damm,76(5) 76(4),2,0,14,12,2,0,1992-348-c009-d214
1992-348,Round of 16,4,5,Arnaud Boetsch,b053,arnaud-boetsch,Anders Jarryd,j006,anders-jarryd,76(5) 75,2,0,14,11,1,0,1992-348-b053-j006
1992-348,Round of 16,4,6,Thomas Enqvist,e113,thomas-enqvist,Stefano Pescosolido,p235,stefano-pescosolido,64 67(5) 75,2,1,19,16,0,1,1992-348-e113-p235
1992-348,Round of 16,4,7,Olivier Delaitre,d015,olivier-delaitre,Horst Skoff,s055,horst-skoff,64 76(6),2,0,13,10,1,0,1992-348-d015-s055
1992-348,Round of 16,4,8,Jonas Svensson,s101,jonas-svensson,Girts Dzelde,d051,girts-dzelde,26 63 76(7),2,1,15,15,1,0,1992-348-s101-d051
1992-348,Round of 32,5,1,MaliVai Washington,w124,malivai-washington,Jordi Burillo,b429,jordi-burillo,36 76(5) 62,2,1,16,14,1,0,1992-348-w124-b429
1992-348,Round of 32,5,2,Andrei Cherkasov,c260,andrei-cherkasov,Markus Zoecke,z045,markus-zoecke,64 76(3),2,0,13,10,1,0,1992-348-c260-z045
1992-348,Round of 32,5,3,Andrei Medvedev,m475,andrei-medvedev,Juan Carlos Baguena,b084,juan-carlos-baguena,63 61,2,0,12,4,0,0,1992-348-m475-b084
1992-348,Round of 32,5,4,Omar Camporese,c009,omar-camporese,Ronald Agenor,a006,ronald-agenor,57 63 63,2,1,17,13,0,0,1992-348-c009-a006
1992-348,Round of 32,5,5,Arnaud Boetsch,b053,arnaud-boetsch,Thierry Champion,c028,thierry-champion,46 61 76(4),2,1,17,13,1,0,1992-348-b053-c028
1992-348,Round of 32,5,6,Stefano Pescosolido,p235,stefano-pescosolido,Massimo Valeri,v154,massimo-valeri,64 63,2,0,12,7,0,0,1992-348-p235-v154
1992-348,Round of 32,5,7,Olivier Delaitre,d015,olivier-delaitre,Martin Strelba,s328,martin-strelba,36 64 61,2,1,15,11,0,0,1992-348-d015-s328
1992-348,Round of 32,5,8,Jonas Svensson,s101,jonas-svensson,Pavel Vizner,v137,pavel-vizner,61 75,2,0,13,6,0,0,1992-348-s101-v137
1992-348,Round of 32,5,9,Jose Francisco Altur,a141,jose-francisco-altur,Hendrik Jan Davids,d170,hendrik-jan-davids,76(4) 46 64,2,1,17,16,1,0,1992-348-a141-d170
1992-348,Round of 32,5,10,Paolo Cane,c012,paolo-cane,David Prinosil,p273,david-prinosil,76(6) 36 61,2,1,16,13,1,0,1992-348-c012-p273
1992-348,Round of 32,5,11,Martin Damm,d214,martin-damm,Arne Thoms,t135,arne-thoms,46 63 76(4),2,1,17,15,1,0,1992-348-d214-t135
1992-348,Round of 32,5,12,Girts Dzelde,d051,girts-dzelde,Marc-Kevin Goellner,g252,marc-kevin-goellner,62 63,2,0,12,5,0,0,1992-348-d051-g252
1992-348,Round of 32,5,13,Thomas Enqvist,e113,thomas-enqvist,Bart Wuyts,w133,bart-wuyts,64 62,2,0,12,6,0,0,1992-348-e113-w133
