2018-338-mm58-dh58,2:13:00,133,4,6,52,86,35,52,19,34,4,9,54,86,25,64,13,27,4,10,15,14,38,91,92,177,1,0,64,91,39,64,14,27,6,10,53,91,17,52,15,34,5,9,14,15,32,86,85,177
2018-338-dh58-pd31,1:50:00,110,3,3,62,95,45,62,16,33,7,8,61,95,7,34,27,40,5,8,12,12,34,74,95,169,6,5,34,74,27,34,13,40,3,8,40,74,17,62,17,33,1,8,12,12,34,95,74,169
2018-338-mm58-f510,1:52:00,112,10,5,46,80,34,46,17,34,5,8,51,80,16,49,20,38,4,13,13,12,36,87,87,167,3,3,49,87,33,49,18,38,9,13,51,87,12,46,17,34,3,8,12,13,29,80,80,167
2018-338-pd31-ma30,1:12:00,72,17,3,34,54,30,34,11,20,0,0,41,54,7,37,16,26,2,5,10,10,23,63,64,117,5,3,37,63,30,37,10,26,3,5,40,63,4,34,9,20,0,0,10,10,13,54,53,117
2018-338-dh58-l397,1:26:00,86,5,3,40,63,30,40,12,23,1,2,42,63,12,41,13,23,3,5,10,10,25,64,67,127,6,0,41,64,29,41,10,23,2,5,39,64,10,40,11,23,1,2,10,10,21,63,60,127
2018-338-f510-me82,2:46:00,166,8,9,70,119,51,70,23,49,6,9,74,119,24,66,24,49,5,11,16,16,48,115,122,234,5,6,66,115,42,66,25,49,6,11,67,115,19,70,26,49,3,9,16,16,45,119,112,234
2018-338-mm58-l503,1:12:00,72,5,1,20,42,18,20,16,22,0,1,34,42,16,40,11,19,4,9,9,9,27,59,61,101,0,2,40,59,24,40,8,19,5,9,32,59,2,20,6,22,1,1,9,9,8,42,40,101
2018-338-l503-r772,2:03:00,123,10,3,42,71,38,42,12,29,2,2,50,71,20,52,16,37,2,14,11,10,36,89,86,160,6,3,52,89,32,52,21,37,12,14,53,89,4,42,17,29,0,2,10,11,21,71,74,160
2018-338-f510-d801,1:57:00,117,4,3,56,91,41,56,19,35,1,2,60,91,13,51,22,42,2,4,14,14,35,93,95,184,10,4,51,93,38,51,20,42,2,4,58,93,15,56,16,35,1,2,14,14,31,91,89,184
2018-338-ma30-mh30,1:36:00,96,14,2,53,67,40,53,9,14,1,2,49,67,18,55,15,31,2,8,11,11,33,86,82,153,8,1,55,86,37,55,16,31,6,8,53,86,13,53,5,14,1,2,11,11,18,67,71,153
2018-338-l397-sm37,1:19:00,79,15,3,43,60,38,43,9,17,1,2,47,60,10,32,11,28,2,4,11,10,21,60,68,120,2,0,32,60,22,32,17,28,2,4,39,60,5,43,8,17,1,2,10,11,13,60,52,120
2018-338-me82-be90,0:48:00,48,3,1,23,32,21,23,7,9,0,0,28,32,12,22,15,25,5,5,7,8,27,47,55,79,0,2,22,47,10,22,10,25,0,5,20,47,2,23,2,9,0,0,8,7,4,32,24,79
2018-338-dh58-d923,0:50:00,50,4,1,21,33,15,21,8,12,1,1,23,33,10,25,13,17,4,9,5,6,23,42,46,75,1,2,25,42,15,25,4,17,5,9,19,42,6,21,4,12,0,1,6,5,10,33,29,75
2018-338-mm58-dc58,2:06:00,126,6,1,49,78,41,49,19,29,2,3,60,78,24,67,14,37,3,10,15,16,38,104,98,182,3,2,67,104,43,67,23,37,7,10,66,104,8,49,10,29,1,3,16,15,18,78,84,182
2018-338-pd31-md56,1:14:00,74,7,2,34,58,28,34,18,24,2,3,46,58,14,44,11,20,4,4,12,12,25,64,71,122,5,2,44,64,30,44,9,20,0,4,39,64,6,34,6,24,1,3,12,12,12,58,51,122
2018-338-me82-d864,2:20:00,140,8,7,53,94,42,53,26,41,1,3,68,94,15,60,22,41,3,7,17,17,37,101,105,195,11,2,60,101,45,60,19,41,4,7,64,101,11,53,15,41,2,3,17,17,26,94,90,195
2018-338-mm58-k435,1:09:00,69,8,1,36,55,33,36,8,19,3,3,41,55,16,33,10,23,3,5,9,8,26,56,67,111,1,1,33,56,17,33,13,23,2,5,30,56,3,36,11,19,0,3,8,9,14,55,44,111
2018-338-d923-sl28,1:01:00,61,7,3,29,51,26,29,11,22,2,3,37,51,10,32,17,22,4,10,9,8,27,54,64,105,7,3,32,54,22,32,5,22,6,10,27,54,3,29,11,22,1,3,8,9,14,51,41,105
2018-338-md56-z168,1:44:00,104,5,3,42,67,32,42,10,25,1,4,42,67,17,38,19,32,5,8,11,10,36,70,78,137,3,3,38,70,21,38,13,32,3,8,34,70,10,42,15,25,3,4,10,11,25,67,59,137
2018-338-be90-bi81,1:57:00,117,7,7,48,91,40,48,27,43,4,6,67,91,8,51,21,44,3,9,17,17,29,95,96,186,21,1,51,95,43,51,23,44,6,9,66,95,8,48,16,43,2,6,17,17,24,91,90,186
2018-338-dh58-v306,1:16:00,76,3,3,38,59,29,38,10,21,6,7,39,59,11,27,9,18,4,6,9,9,20,45,59,104,3,4,27,45,16,27,9,18,2,6,25,45,9,38,11,21,1,7,9,9,20,59,45,104
2018-338-d801-t840,2:21:00,141,13,9,58,121,44,58,30,63,9,13,74,121,15,53,26,42,6,9,17,16,41,95,115,216,13,7,53,95,38,53,16,42,3,9,54,95,14,58,33,63,4,13,16,17,47,121,101,216
2018-338-dc58-sd32,1:08:00,68,3,5,27,45,20,27,10,18,2,3,30,45,12,32,18,26,5,14,8,9,30,58,60,103,2,3,32,58,20,32,8,26,9,14,28,58,7,27,8,18,1,3,9,8,15,45,43,103
2018-338-l397-v832,2:05:00,125,10,4,60,93,49,60,18,33,4,5,67,93,14,61,19,43,2,7,15,16,33,104,100,197,23,3,61,104,47,61,24,43,5,7,71,104,11,60,15,33,1,5,16,15,26,93,97,197
2018-338-l503-tc61,1:54:00,114,15,4,58,85,46,58,9,27,4,6,55,85,13,40,12,27,3,6,11,11,25,67,80,152,6,3,40,67,27,40,15,27,3,6,42,67,12,58,18,27,2,6,11,11,30,85,72,152
2018-338-mh30-p09z,1:20:00,80,5,0,25,49,22,25,15,24,0,1,37,49,12,34,20,31,4,9,9,9,32,65,69,114,5,6,34,65,22,34,11,31,5,9,33,65,3,25,9,24,1,1,9,9,12,49,45,114
2018-338-pd31-bh09,1:45:00,105,12,5,53,93,46,53,14,40,7,10,60,93,13,59,14,28,3,7,13,15,27,87,87,180,11,0,59,87,46,59,14,28,4,7,60,87,7,53,26,40,3,10,15,13,33,93,93,180
2018-338-mm58-sn77,1:03:00,63,9,2,37,54,27,37,10,17,5,6,37,54,13,32,14,22,4,5,9,9,27,54,64,108,2,3,32,54,19,32,8,22,1,5,27,54,10,37,7,17,1,6,9,9,17,54,44,108
2018-338-d864-g681,0:52:00,52,3,2,25,42,17,25,9,17,6,7,26,42,5,18,9,16,1,2,6,5,14,34,40,76,2,2,18,34,13,18,7,16,1,2,20,34,8,25,8,17,1,7,5,6,16,42,36,76
2018-338-p09z-m873,2:11:00,131,14,7,62,110,52,62,23,48,10,11,75,110,3,46,20,43,1,1,16,16,23,89,98,199,14,6,46,89,43,46,23,43,0,1,66,89,10,62,25,48,1,11,16,16,35,110,101,199
2018-338-v832-be90,1:05:00,65,9,2,32,54,27,32,12,22,0,1,39,54,9,26,13,26,4,7,10,10,22,52,61,106,2,5,26,52,17,26,13,26,3,7,30,52,5,32,10,22,1,1,10,10,15,54,45,106
2018-338-mm58-z301,0:51:00,51,2,3,21,45,17,21,17,24,0,0,34,45,14,27,9,16,4,7,8,7,23,43,57,88,1,2,27,43,13,27,7,16,3,7,20,43,4,21,7,24,0,0,7,8,11,45,31,88
2018-338-p09z-d874,1:50:00,110,6,5,50,88,40,50,20,38,3,4,60,88,12,46,19,38,3,4,14,14,31,84,91,172,3,5,46,84,34,46,19,38,1,4,53,84,10,50,18,38,1,4,14,14,28,88,81,172
2018-338-d864-mb49,1:13:00,73,6,0,33,53,27,33,13,20,0,0,40,53,9,30,15,29,2,6,10,9,24,59,64,112,0,2,30,59,21,30,14,29,4,6,35,59,6,33,7,20,0,0,9,10,13,53,48,112
2018-338-v832-l987,1:37:00,97,10,3,46,81,40,46,19,35,2,2,59,81,19,64,9,22,1,8,12,12,28,86,87,167,4,2,64,86,45,64,13,22,7,8,58,86,6,46,16,35,0,2,12,12,22,81,80,167
2018-338-m873-o483,1:45:00,105,4,4,52,84,38,52,13,32,5,9,51,84,20,62,19,29,4,10,14,14,39,91,90,175,9,3,62,91,42,62,10,29,6,10,52,91,14,52,19,32,4,9,14,14,33,84,85,175
2018-338-be90-bh98,1:10:00,70,4,1,32,49,29,32,11,17,0,0,40,49,9,37,22,38,3,7,10,11,31,75,71,124,15,5,37,75,28,37,16,38,4,7,44,75,3,32,6,17,0,0,11,10,9,49,53,124
2018-338-sn77-me04,0:48:00,48,4,2,24,39,21,24,11,15,0,0,32,39,7,21,15,24,4,7,8,7,22,45,54,84,4,6,21,45,14,21,9,24,3,7,23,45,3,24,4,15,0,0,7,8,7,39,30,84
2018-301-d683-ke29,1:33:00,93,11,2,54,74,42,54,11,20,0,0,53,74,7,36,13,27,1,2,11,10,20,63,73,137,5,1,36,63,29,36,14,27,1,2,43,63,12,54,9,20,0,0,10,11,21,74,64,137
2018-301-bd06-d683,2:07:00,127,7,4,55,85,42,55,15,30,2,4,57,85,16,49,13,30,4,5,15,14,29,79,86,164,9,1,49,79,33,49,17,30,1,5,50,79,13,55,15,30,2,4,14,15,28,85,78,164
2018-301-bd06-h756,2:52:00,172,7,1,87,117,69,87,16,30,2,5,85,117,27,94,26,49,3,12,18,18,53,143,138,260,19,4,94,143,67,94,23,49,9,12,90,143,18,87,14,30,3,5,18,18,32,117,122,260
2018-301-d683-f401,1:46:00,106,1,2,32,69,24,32,22,37,6,7,46,69,12,44,18,26,3,6,10,10,30,70,76,139,1,4,44,70,32,44,8,26,3,6,40,70,8,32,15,37,1,7,10,10,23,69,63,139
2018-301-g967-sm25,1:01:00,61,9,2,26,43,23,26,9,17,0,1,32,43,12,34,18,27,4,8,9,9,30,61,62,104,8,2,34,61,22,34,9,27,4,8,31,61,3,26,8,17,1,1,9,9,11,43,42,104
2018-301-h756-g967,1:24:00,84,4,3,38,80,24,38,23,42,8,10,47,80,9,34,18,31,4,6,10,10,27,65,74,145,7,5,34,65,25,34,13,31,2,6,38,65,14,38,19,42,2,10,10,10,33,80,71,145
2018-301-bd06-v708,1:30:00,90,2,1,44,57,33,44,10,13,1,2,43,57,18,48,15,24,3,4,10,10,33,72,76,129,8,4,48,72,30,48,9,24,1,4,39,72,11,44,3,13,1,2,10,10,14,57,53,129
2018-301-f401-ch27,1:16:00,76,4,1,46,67,27,46,12,21,5,7,39,67,21,39,7,12,5,8,9,8,28,51,67,118,2,3,39,51,18,39,5,12,3,8,23,51,19,46,9,21,2,7,8,9,28,67,51,118
2018-301-ch27-i186,2:25:00,145,15,1,67,98,53,67,17,31,0,1,70,98,31,86,14,31,2,6,16,16,45,117,115,215,30,4,86,117,55,86,17,31,4,6,72,117,14,67,14,31,1,1,16,16,28,98,100,215
2018-301-bd06-j386,1:38:00,98,1,2,44,72,31,44,16,28,4,6,47,72,12,36,15,26,4,5,12,11,27,62,74,134,6,2,36,62,24,36,11,26,1,5,35,62,13,44,12,28,2,6,11,12,25,72,60,134
2018-301-d683-su55,1:05:00,65,8,0,36,51,25,36,13,15,0,0,38,51,6,25,13,19,3,3,9,9,19,44,57,95,3,3,25,44,19,25,6,19,0,3,25,44,11,36,2,15,0,0,9,9,13,51,38,95
2018-301-v708-q927,2:18:00,138,7,5,80,114,68,80,18,34,3,3,86,114,11,73,16,36,1,3,17,17,27,109,113,223,24,5,73,109,62,73,20,36,2,3,82,109,12,80,16,34,0,3,17,17,28,114,110,223
2018-301-ke29-c882,1:11:00,71,10,2,37,57,28,37,13,20,1,2,41,57,10,34,16,27,3,4,10,10,26,61,67,118,3,0,34,61,24,34,11,27,1,4,35,61,9,37,7,20,1,2,10,10,16,57,51,118
2018-301-f401-sh90,1:06:00,66,2,1,30,41,24,30,9,11,1,1,33,41,11,30,17,23,4,6,8,8,28,53,61,94,3,2,30,53,19,30,6,23,2,6,25,53,6,30,2,11,0,1,8,8,8,41,33,94
2018-301-h756-l797,1:25:00,85,9,1,47,73,37,47,13,26,1,2,50,73,10,37,11,26,2,2,11,10,21,63,71,136,6,2,37,63,27,37,15,26,0,2,42,63,10,47,13,26,1,2,10,11,23,73,65,136
2018-301-bd06-v576,0:56:00,56,3,1,37,51,29,37,7,14,5,6,36,51,7,18,20,24,5,7,8,7,27,42,63,93,3,3,18,42,11,18,4,24,2,7,15,42,8,37,7,14,1,6,7,8,15,51,30,93
2018-301-f401-wb32,2:00:00,120,3,6,44,81,29,44,22,37,3,5,51,81,15,46,28,50,3,12,11,11,43,96,94,177,5,5,46,96,31,46,22,50,9,12,53,96,15,44,15,37,2,5,11,11,30,81,83,177
2018-301-g967-sf62,1:45:00,105,2,3,56,91,38,56,18,35,0,3,56,91,21,47,13,33,5,9,14,14,34,80,90,171,2,2,47,80,26,47,20,33,4,9,46,80,18,56,17,35,3,3,14,14,35,91,81,171
2018-301-ch27-sl08,2:12:00,132,2,3,65,96,46,65,14,31,9,12,60,96,17,52,25,43,5,12,15,15,42,95,102,191,7,0,52,95,35,52,18,43,7,12,53,95,19,65,17,31,3,12,15,15,36,96,89,191
2018-301-c882-da81,1:17:00,77,5,3,31,63,25,31,16,32,5,6,41,63,13,35,14,20,4,8,9,8,27,55,68,118,2,4,35,55,22,35,6,20,4,8,28,55,6,31,16,32,1,6,8,9,22,63,50,118
2018-301-j386-co06,1:45:00,105,12,1,43,78,34,43,22,35,4,5,56,78,9,40,18,38,2,4,12,12,27,78,83,156,7,1,40,78,31,40,20,38,2,4,51,78,9,43,13,35,1,5,12,12,22,78,73,156
2018-301-h756-rh16,1:41:00,101,16,1,55,89,41,55,17,34,3,6,58,89,10,56,12,24,1,2,14,13,22,80,80,169,12,3,56,80,46,56,12,24,1,2,58,80,14,55,17,34,3,6,13,14,31,89,89,169
2018-301-ke29-se73,1:40:00,100,8,3,49,82,39,49,17,33,7,8,56,82,12,48,16,29,3,7,13,13,28,77,84,159,3,3,48,77,36,48,13,29,4,7,49,77,10,49,16,33,1,8,13,13,26,82,75,159
2018-301-l797-te51,1:49:00,109,12,3,59,100,50,59,18,41,2,3,68,100,12,52,16,30,3,3,16,14,28,82,96,182,12,1,52,82,40,52,14,30,0,3,54,82,9,59,23,41,1,3,14,16,32,100,86,182
2018-301-su55-sc73,0:57:00,57,9,2,26,43,24,26,12,17,0,0,36,43,14,36,7,12,3,3,9,8,21,48,57,91,3,0,36,48,22,36,5,12,0,3,27,48,2,26,5,17,0,0,8,9,7,43,34,91
2018-301-v708-a829,2:27:00,147,4,3,57,89,43,57,17,32,1,3,60,89,28,78,14,32,3,15,14,14,42,110,102,199,6,3,78,110,50,78,18,32,12,15,68,110,14,57,15,32,2,3,14,14,29,89,97,199
2018-301-a829-da81,2:23:00,143,5,2,79,97,55,79,5,18,5,9,60,97,17,54,18,32,5,8,16,15,35,86,95,183,1,1,54,86,37,54,14,32,3,8,51,86,24,79,13,18,4,9,15,16,37,97,88,183
2018-301-sh90-y124,2:03:00,123,9,0,49,86,45,49,21,37,1,2,66,86,19,55,16,41,4,14,15,15,35,96,101,182,8,3,55,96,36,55,25,41,10,14,61,96,4,49,16,37,1,2,15,15,20,86,81,182
2018-301-sf62-co06,0:57:00,57,7,0,38,48,29,38,8,10,0,0,37,48,8,29,11,20,3,5,9,9,19,49,56,97,5,1,29,49,21,29,9,20,2,5,30,49,9,38,2,10,0,0,9,9,11,48,41,97
2018-301-sc73-l797,1:14:00,74,4,1,39,65,29,39,16,26,1,2,45,65,8,36,10,21,3,6,11,11,18,57,63,122,4,1,36,57,28,36,11,21,3,6,39,57,10,39,10,26,1,2,11,11,20,65,59,122
2018-301-rh16-sl08,2:25:00,145,6,0,71,103,57,71,24,32,0,0,81,103,18,79,10,30,1,1,17,17,28,109,109,212,13,2,79,109,61,79,20,30,0,1,81,109,14,71,8,32,0,0,17,17,22,103,103,212
2018-301-a829-k964,1:43:00,103,1,5,45,63,32,45,7,18,2,5,39,63,17,47,20,30,5,12,11,11,37,77,76,140,8,5,47,77,30,47,10,30,7,12,40,77,13,45,11,18,3,5,11,11,24,63,64,140
2018-301-l797-sf89,1:24:00,84,7,2,41,56,33,41,9,15,1,1,42,56,17,44,18,35,3,11,10,9,35,79,77,135,7,2,44,79,27,44,17,35,8,11,44,79,8,41,6,15,0,1,9,10,14,56,58,135
2018-301-sl08-p701,1:54:00,114,11,1,58,82,50,58,14,24,4,4,64,82,13,50,14,37,0,4,12,12,27,87,91,169,3,1,50,87,37,50,23,37,4,4,60,87,8,58,10,24,0,4,12,12,18,82,78,169
2018-301-co06-k834,1:02:00,62,4,0,29,50,28,29,10,21,0,1,38,50,10,39,15,20,3,7,10,9,25,59,63,109,7,5,39,59,29,39,5,20,4,7,34,59,1,29,11,21,1,1,9,10,12,50,46,109
2018-301-da81-r0dc,1:00:00,60,2,1,26,48,19,26,12,22,1,2,31,48,12,27,15,20,5,8,8,7,27,47,58,95,2,3,27,47,15,27,5,20,3,8,20,47,7,26,10,22,1,2,7,8,17,48,37,95
2018-301-sf62-r0cg,0:44:00,44,2,0,28,41,23,28,9,13,0,0,32,41,5,15,12,18,4,6,8,7,17,33,49,74,0,2,15,33,10,15,6,18,2,6,16,33,5,28,4,13,0,0,7,8,9,41,25,74
2018-301-sc73-bh22,2:13:00,133,11,2,59,91,39,59,16,32,10,14,55,91,28,65,15,27,6,9,14,15,43,92,98,183,4,5,65,92,37,65,12,27,3,9,49,92,20,59,16,32,4,14,15,14,36,91,85,183
2018-301-rh16-r612,2:27:00,147,8,6,74,117,50,74,24,43,5,8,74,117,20,63,24,51,4,14,17,16,44,114,118,231,7,5,63,114,43,63,27,51,10,14,70,114,24,74,19,43,3,8,16,17,43,117,113,231
2018-580-c977-n409,3:47:00,227,20,8,93,138,72,93,17,45,8,10,89,138,40,123,28,41,5,19,20,20,68,164,157,302,3,2,123,164,83,123,13,41,14,19,96,164,21,93,28,45,2,10,20,20,49,138,145,302
2018-580-f324-ch27,1:02:00,62,9,1,16,37,15,16,15,21,1,1,30,37,13,30,14,23,4,11,7,7,27,53,57,90,1,3,30,53,17,30,9,23,7,11,26,53,1,16,6,21,0,1,7,7,7,37,33,90
2018-580-c977-e831,2:18:00,138,11,1,50,89,45,50,22,39,2,2,67,89,24,68,17,33,4,8,14,14,41,101,108,190,7,3,68,101,44,68,16,33,4,8,60,101,5,50,17,39,0,2,14,14,22,89,82,190
2018-580-f324-c977,3:03:00,183,24,4,84,139,67,84,32,55,7,9,99,139,27,88,26,53,6,13,23,22,53,141,152,280,16,5,88,141,61,88,27,53,7,13,88,141,17,84,23,55,2,9,22,23,40,139,128,280
2018-580-f324-ba47,2:14:00,134,15,5,60,96,50,60,19,36,3,5,69,96,16,53,20,41,4,8,16,15,36,94,105,190,4,1,53,94,37,53,21,41,4,8,58,94,10,60,17,36,2,5,15,16,27,96,85,190
2018-580-n409-sm37,3:51:00,231,7,4,100,146,63,100,28,46,15,18,91,146,26,79,38,68,7,18,20,19,64,147,155,293,12,3,79,147,53,79,30,68,11,18,83,147,37,100,18,46,3,18,19,20,55,146,138,293
2018-580-ch27-sl08,2:28:00,148,7,3,81,107,57,81,16,26,6,8,73,107,16,57,26,47,4,13,16,15,42,104,115,211,12,5,57,104,41,57,21,47,9,13,62,104,24,81,10,26,2,8,15,16,34,107,96,211
2018-580-e831-d875,2:49:00,169,13,4,80,124,60,80,19,44,6,9,79,124,23,73,20,43,5,15,19,19,43,116,122,240,7,7,73,116,50,73,23,43,10,15,73,116,20,80,25,44,3,9,19,19,45,124,118,240
2018-580-f324-f724,2:01:00,121,6,2,48,81,40,48,25,33,0,0,65,81,19,57,24,51,3,10,15,15,43,108,108,189,5,6,57,108,38,57,27,51,7,10,65,108,8,48,8,33,0,0,15,15,16,81,81,189
2018-580-sl08-tb69,3:54:00,234,20,4,138,186,101,138,26,48,10,12,127,186,25,104,27,57,4,8,26,25,52,161,179,347,20,4,104,161,79,104,30,57,4,8,109,161,37,138,22,48,2,12,25,26,59,186,168,347
2018-580-d875-ke17,3:26:00,206,16,7,111,158,90,111,19,47,2,5,109,158,21,101,27,54,2,9,23,23,48,155,157,313,36,7,101,155,80,101,27,54,7,9,107,155,21,111,28,47,3,5,23,23,49,158,156,313
2018-580-c977-cd85,3:27:00,207,20,4,83,133,67,83,25,50,2,6,92,133,40,107,20,45,6,14,22,23,60,152,152,285,9,3,107,152,67,107,25,45,8,14,92,152,16,83,25,50,4,6,23,22,41,133,133,285
2018-580-ch27-d643,3:21:00,201,1,2,91,136,59,91,21,45,14,19,80,136,28,81,30,49,6,10,18,18,58,130,138,266,2,9,81,130,53,81,19,49,4,10,72,130,32,91,24,45,5,19,18,18,56,136,128,266
2018-580-ba47-f510,2:08:00,128,10,1,42,89,32,42,27,47,7,9,59,89,24,47,16,36,6,11,14,13,40,83,99,172,3,4,47,83,23,47,20,36,5,11,43,83,10,42,20,47,2,9,13,14,30,89,73,172
2018-580-e831-sa93,2:57:00,177,25,3,80,128,64,80,28,48,5,6,92,128,24,80,22,46,5,15,21,20,46,126,138,254,12,2,80,126,56,80,24,46,10,15,80,126,16,80,20,48,1,6,20,21,36,128,116,254
2018-580-n409-d923,1:50:00,110,4,0,51,79,34,51,19,28,1,2,53,79,18,40,24,35,7,16,12,11,42,75,95,154,5,6,40,75,22,40,11,35,9,16,33,75,17,51,9,28,1,2,11,12,26,79,59,154
2018-580-f324-g628,1:59:00,119,12,1,61,94,49,61,14,33,1,2,63,94,20,61,17,29,5,8,15,15,37,90,100,184,3,3,61,90,41,61,12,29,3,8,53,90,12,61,19,33,1,2,15,15,31,94,84,184
2018-580-d875-re44,3:04:00,184,13,15,89,142,68,89,20,53,11,15,88,142,28,84,29,52,6,19,20,19,57,136,145,278,4,13,84,136,56,84,23,52,13,19,79,136,21,89,33,53,4,15,19,20,54,142,133,278
2018-580-ch27-z355,3:22:00,202,5,3,107,142,83,107,17,35,3,6,100,142,24,84,24,52,4,10,24,23,48,136,148,278,21,5,84,136,60,84,28,52,6,10,88,136,24,107,18,35,3,6,23,24,42,142,130,278
2018-580-tb69-me82,2:08:00,128,9,2,52,87,37,52,21,35,1,3,58,87,26,56,19,36,6,12,15,15,45,92,103,179,3,3,56,92,30,56,17,36,6,12,47,92,15,52,14,35,2,3,15,15,29,87,76,179
2018-580-cd85-ma30,3:18:00,198,14,4,105,142,81,105,21,37,3,4,102,142,14,88,28,50,2,4,23,23,42,138,144,280,40,5,88,138,74,88,22,50,2,4,96,138,24,105,16,37,1,4,23,23,40,142,136,280
2018-580-c977-h940,2:29:00,149,16,2,70,103,58,70,20,33,5,6,78,103,23,72,16,39,2,4,17,16,39,111,117,214,10,1,72,111,49,72,23,39,2,4,72,111,12,70,13,33,1,6,16,17,25,103,97,214
2018-580-ba47-d683,2:16:00,136,20,5,56,94,43,56,16,38,7,9,59,94,20,52,26,34,7,18,13,13,46,86,105,180,7,3,52,86,32,52,8,34,11,18,40,86,13,56,22,38,2,9,13,13,35,94,75,180
2018-580-d643-r772,2:21:00,141,2,3,55,87,44,55,16,32,6,6,60,87,23,57,19,39,5,12,13,13,42,96,102,183,3,3,57,96,34,57,20,39,7,12,54,96,11,55,16,32,0,6,13,13,27,87,81,183
2018-580-ke17-t786,3:17:00,197,28,3,96,146,76,96,32,50,3,5,108,146,13,97,21,43,1,4,23,23,34,140,142,286,28,4,97,140,84,97,22,43,3,4,106,140,20,96,18,50,2,5,23,23,38,146,144,286
2018-580-sm37-d801,2:38:00,158,13,4,69,118,49,69,28,49,7,10,77,118,25,67,31,56,8,12,19,19,56,123,133,241,5,6,67,123,42,67,25,56,4,12,67,123,20,69,21,49,3,10,19,19,41,118,108,241
2018-580-f510-b747,3:00:00,180,3,6,92,142,65,92,24,50,11,14,89,142,30,83,23,43,7,12,21,22,53,126,142,268,10,6,83,126,53,83,20,43,5,12,73,126,27,92,26,50,3,14,22,21,53,142,126,268
2018-580-e831-bg23,3:34:00,214,20,2,82,133,58,82,32,51,2,7,90,133,43,122,48,81,7,27,24,25,91,203,181,336,12,17,122,203,79,122,33,81,20,27,112,203,24,82,19,51,5,7,25,24,43,133,155,336
2018-580-f724-kc29,1:56:00,116,12,0,50,73,39,50,13,23,0,1,52,73,21,52,22,35,6,9,13,13,43,87,95,160,4,3,52,87,31,52,13,35,3,9,44,87,11,50,10,23,1,1,13,13,21,73,65,160
2018-580-sl08-mn13,2:56:00,176,13,0,100,131,80,100,18,31,6,8,98,131,28,96,16,40,3,6,23,22,44,136,142,267,8,2,96,136,68,96,24,40,3,6,92,136,20,100,13,31,2,8,22,23,33,131,125,267
2018-580-sa93-k336,3:51:00,231,23,7,101,175,86,101,52,74,2,2,138,175,25,129,22,53,2,9,31,30,47,182,185,357,52,6,129,182,104,129,31,53,7,9,135,182,15,101,22,74,0,2,30,31,37,175,172,357
2018-580-n409-md56,2:38:00,158,4,1,69,94,55,69,15,25,4,5,70,94,22,71,21,38,3,12,16,15,43,109,113,203,15,6,71,109,49,71,17,38,9,12,66,109,14,69,10,25,1,5,15,16,24,94,90,203
2018-580-d875-mk66,3:25:00,205,8,9,101,147,78,101,13,46,6,11,91,147,22,85,35,66,5,12,24,24,57,151,148,298,4,6,85,151,63,85,31,66,7,12,94,151,23,101,33,46,5,11,24,24,56,147,150,298
2018-580-f324-sl28,1:55:00,115,17,1,53,92,44,53,26,39,2,3,70,92,13,54,26,53,3,11,16,16,39,107,109,199,7,5,54,107,41,54,27,53,8,11,68,107,9,53,13,39,1,3,16,16,22,92,90,199
2018-580-tb69-kb09,3:48:00,228,21,8,86,149,72,86,24,63,4,8,96,149,38,102,43,79,8,18,23,24,81,181,177,330,12,9,102,181,64,102,36,79,10,18,100,181,14,86,39,63,4,8,24,23,53,149,153,330
2018-580-z355-g967,1:59:00,119,25,1,70,103,55,70,19,33,1,2,74,103,21,68,26,43,5,17,18,17,47,111,121,214,9,5,68,111,47,68,17,43,12,17,64,111,15,70,14,33,1,2,17,18,29,103,93,214
2018-580-c977-sh90,1:45:00,105,20,0,41,61,38,41,18,20,0,0,56,61,16,52,23,35,5,10,14,13,39,87,95,148,6,2,52,87,36,52,12,35,5,10,48,87,3,41,2,20,0,0,13,14,5,61,53,148
2018-580-b747-gb88,2:54:00,174,13,14,86,143,60,86,18,57,9,16,78,143,25,72,31,59,6,16,20,18,56,131,134,274,20,4,72,131,47,72,28,59,10,16,75,131,26,86,39,57,7,16,18,20,65,143,140,274
2018-580-sl08-w367,1:28:00,88,11,1,47,66,38,47,15,19,2,2,53,66,23,55,14,28,5,13,13,12,37,83,90,149,4,2,55,83,32,55,14,28,8,13,46,83,9,47,4,19,0,2,12,13,13,66,59,149
2018-580-cd85-sd32,0:44:00,44,5,0,20,33,15,20,9,13,4,4,24,33,8,20,13,15,4,6,5,6,21,35,45,68,2,2,20,35,12,20,2,15,2,6,14,35,5,20,4,13,0,4,6,5,9,33,23,68
2018-580-d683-ke29,3:45:00,225,13,3,90,142,73,90,25,52,2,3,98,142,24,102,25,50,3,15,22,22,49,152,147,294,28,3,102,152,78,102,25,50,12,15,103,152,17,90,27,52,1,3,22,22,44,142,147,294
2018-580-f724-q927,2:43:00,163,14,7,73,130,60,73,30,57,10,12,90,130,21,84,31,60,4,16,20,20,52,144,142,274,19,5,84,144,63,84,29,60,12,16,92,144,13,73,27,57,2,12,20,20,40,130,132,274
2018-580-d643-mc65,2:45:00,165,5,11,77,117,56,77,18,40,5,8,74,117,22,60,32,54,7,15,18,17,54,114,128,231,5,15,60,114,38,60,22,54,8,15,60,114,21,77,22,40,3,8,17,18,43,117,103,231
