2014-451-g967-k834,1:22:00,82,7,0,28,49,22,28,12,21,1,3,34,49,31,66,13,21,5,10,9,9,44,87,78,136,1,1,66,87,35,66,8,21,5,10,43,87,6,28,9,21,2,3,9,9,15,49,58,136
2014-451-ba65-k512,0:57:00,57,7,2,40,62,29,40,10,22,6,7,39,62,8,21,13,24,4,5,9,8,21,45,60,107,2,2,21,45,13,21,11,24,1,5,24,45,11,40,12,22,1,7,8,9,23,62,47,107
2014-451-e687-da81,1:05:00,65,5,1,35,47,26,35,7,12,1,2,33,47,17,34,9,16,5,6,8,8,26,50,59,97,1,1,34,50,17,34,7,16,1,6,24,50,9,35,5,12,1,2,8,8,14,47,38,97
2014-451-tb69-bc65,1:30:00,90,4,0,39,61,35,39,16,22,0,0,51,61,9,50,15,24,1,3,11,11,24,74,75,135,5,2,50,74,41,50,9,24,2,3,50,74,4,39,6,22,0,0,11,11,10,61,60,135
2014-451-k512-b842,1:14:00,74,12,1,31,58,27,31,16,27,0,0,43,58,13,32,7,25,2,3,10,10,20,57,63,115,1,2,32,57,19,32,18,25,1,3,37,57,4,31,11,27,0,0,10,10,15,58,52,115
2014-451-k834-r790,2:07:00,127,3,1,51,83,37,51,19,32,4,7,56,83,19,55,19,40,6,10,15,15,38,95,94,178,5,4,55,95,36,55,21,40,4,10,57,95,14,51,13,32,3,7,15,15,27,83,84,178
2014-451-da81-h571,1:53:00,113,6,0,59,93,41,59,16,34,5,9,57,93,17,58,13,23,4,7,15,14,30,81,87,174,7,3,58,81,41,58,10,23,3,7,51,81,18,59,18,34,4,9,14,15,36,93,87,174
2014-451-g967-sl28,1:18:00,78,6,2,49,71,36,49,11,22,4,6,47,71,20,45,16,30,4,12,10,9,36,75,83,146,2,3,45,75,25,45,14,30,8,12,39,75,13,49,11,22,2,6,9,10,24,71,63,146
2014-451-ba65-s963,0:52:00,52,7,3,24,45,20,24,14,21,0,0,34,45,17,38,16,29,4,9,8,9,33,67,67,112,0,4,38,67,21,38,13,29,5,9,34,67,4,24,7,21,0,0,9,8,11,45,45,112
2014-451-bc65-kb05,2:06:00,126,11,5,62,98,53,62,14,36,5,7,67,98,21,68,16,38,2,7,16,15,37,106,104,204,3,0,68,106,47,68,22,38,5,7,69,106,9,62,22,36,2,7,15,16,31,98,100,204
2014-451-e687-h442,2:05:00,125,4,6,71,121,48,71,25,50,7,10,73,121,13,55,7,23,2,3,15,15,20,78,93,199,8,2,55,78,42,55,16,23,1,3,58,78,23,71,25,50,3,10,15,15,48,121,106,199
2014-451-tb69-cf01,1:24:00,84,4,2,39,70,27,39,21,31,5,7,48,70,21,52,7,21,3,4,12,12,28,73,76,143,8,0,52,73,31,52,14,21,1,4,45,73,12,39,10,31,2,7,12,12,22,70,67,143
2014-451-h442-g681,1:17:00,77,9,2,40,64,30,40,12,24,5,6,42,64,12,32,11,24,3,4,10,10,23,56,65,120,2,1,32,56,20,32,13,24,1,4,33,56,10,40,12,24,1,6,10,10,22,64,55,120
2014-451-tb69-y124,1:20:00,80,6,2,28,59,19,28,19,31,3,5,38,59,23,46,10,20,4,8,10,10,33,66,71,125,1,4,46,66,23,46,10,20,4,8,33,66,9,28,12,31,2,5,10,10,21,59,54,125
2014-451-k834-ac95,0:33:00,33,4,3,16,28,16,16,8,12,0,0,24,28,7,11,17,22,6,8,6,6,24,33,48,61,2,8,11,33,4,11,5,22,2,8,9,33,0,16,4,12,0,0,6,6,4,28,13,61
2014-451-h571-sr15,0:31:00,31,6,1,18,27,17,18,7,9,0,0,24,27,7,10,17,21,6,7,6,6,24,31,48,58,1,5,10,31,3,10,4,21,1,7,7,31,1,18,2,9,0,0,6,6,3,27,10,58
2014-451-sl28-sk47,1:52:00,112,4,3,55,84,37,55,12,29,4,8,49,84,19,54,26,37,6,9,14,14,45,91,94,175,4,5,54,91,35,54,11,37,3,9,46,91,18,55,17,29,4,8,14,14,35,84,81,175
2014-451-ba65-f586,1:22:00,82,16,3,34,63,28,34,17,29,2,4,45,63,26,52,6,20,3,10,11,10,32,72,77,135,0,0,52,72,26,52,14,20,7,10,40,72,6,34,12,29,2,4,10,11,18,63,58,135
2014-451-kb05-kb54,1:16:00,76,4,1,36,65,26,36,15,29,5,6,41,65,16,46,16,24,4,10,9,10,32,70,73,135,7,3,46,70,30,46,8,24,6,10,38,70,10,36,14,29,1,6,10,9,24,65,62,135
2014-451-bc65-mf36,1:46:00,106,13,1,53,82,36,53,14,29,6,8,50,82,16,49,20,34,3,7,11,11,36,83,86,165,2,4,49,83,33,49,14,34,4,7,47,83,17,53,15,29,2,8,11,11,32,82,79,165
2014-451-cf01-ad00,0:41:00,41,4,0,20,30,16,20,6,10,0,1,22,30,19,28,14,22,7,14,6,7,33,50,55,80,1,6,28,50,9,28,8,22,7,14,17,50,4,20,4,10,1,1,7,6,8,30,25,80
2014-451-da81-v490,1:40:00,100,0,1,45,70,27,45,11,25,1,5,38,70,16,42,23,32,6,13,11,11,39,74,77,144,3,5,42,74,26,42,9,32,7,13,35,74,18,45,14,25,4,5,11,11,32,70,67,144
2014-451-e687-sf11,1:01:00,61,4,3,38,54,26,38,8,16,5,6,34,54,14,25,13,20,5,9,8,8,27,45,61,99,2,1,25,45,11,25,7,20,4,9,18,45,12,38,8,16,1,6,8,8,20,54,38,99
2014-451-k512-a584,1:19:00,79,6,1,40,59,30,40,11,19,0,1,41,59,14,39,13,29,3,8,11,11,27,68,68,127,5,3,39,68,25,39,16,29,5,8,41,68,10,40,8,19,1,1,11,11,18,59,59,127
2014-451-g967-ac98,0:28:00,28,4,0,13,26,13,13,11,13,0,0,24,26,10,15,14,15,6,8,6,6,24,30,48,56,1,4,15,30,5,15,1,15,2,8,6,30,0,13,2,13,0,0,6,6,2,26,8,56
2014-451-r790-d908,2:04:00,124,3,2,66,110,48,66,19,44,6,10,67,110,28,74,8,18,4,6,16,16,36,92,103,202,1,0,74,92,46,74,10,18,2,6,56,92,18,66,25,44,4,10,16,16,43,110,99,202
2014-451-s963-pf65,1:00:00,60,1,4,29,55,25,29,15,26,1,1,40,55,10,35,16,22,3,6,9,8,26,57,66,112,3,4,35,57,25,35,6,22,3,6,31,57,4,29,11,26,0,1,8,9,15,55,46,112
2014-301-i186-bd06,1:50:00,110,17,2,57,86,46,57,15,29,1,3,61,86,25,74,9,28,2,7,15,16,34,102,95,188,5,1,74,102,49,74,19,28,5,7,68,102,11,57,14,29,2,3,16,15,25,86,93,188
2014-301-i186-l575,1:41:00,101,23,4,59,80,51,59,11,21,1,1,62,80,17,62,12,31,0,10,12,12,29,93,91,173,5,1,62,93,45,62,19,31,10,10,64,93,8,59,10,21,0,1,12,12,18,80,82,173
2014-301-f401-g476,2:11:00,131,1,3,72,102,48,72,15,30,7,10,63,102,12,44,18,37,4,4,16,15,30,81,93,183,2,0,44,81,32,44,19,37,0,4,51,81,24,72,15,30,3,10,15,16,39,102,90,183
2014-301-l575-f401,1:28:00,88,4,6,46,74,35,46,12,28,3,5,47,74,18,53,10,22,3,11,11,11,28,75,75,149,3,0,53,75,35,53,12,22,8,11,47,75,11,46,16,28,2,5,11,11,27,74,74,149
2014-301-bd06-sm25,1:03:00,63,1,2,41,55,31,41,8,14,6,6,39,55,9,30,15,20,4,8,8,8,24,50,63,105,4,2,30,50,21,30,5,20,4,8,26,50,10,41,6,14,0,6,8,8,16,55,42,105
2014-301-l575-j386,1:12:00,72,0,0,44,58,33,44,9,14,4,5,42,58,13,42,16,29,3,6,10,10,29,71,71,129,8,3,42,71,29,42,13,29,3,6,42,71,11,44,5,14,1,5,10,10,16,58,58,129
2014-301-f401-y124,1:55:00,115,3,4,65,103,45,65,18,38,10,13,63,103,25,60,17,29,7,13,14,14,42,89,105,192,1,2,60,89,35,60,12,29,6,13,47,89,20,65,20,38,3,13,14,14,40,103,87,192
2014-301-i186-k435,2:25:00,145,18,2,93,112,77,93,14,19,3,3,91,112,26,87,13,53,0,7,18,18,39,140,130,252,8,1,87,140,61,87,40,53,7,7,101,140,16,93,5,19,0,3,18,18,21,112,122,252
2014-301-j386-a678,1:17:00,77,6,3,43,68,34,43,14,25,1,1,48,68,11,34,6,23,2,6,11,11,17,57,65,125,11,2,34,57,23,34,17,23,4,6,40,57,9,43,11,25,0,1,11,11,20,68,60,125
2014-301-i186-l797,1:51:00,111,21,2,63,85,49,63,11,22,2,3,60,85,17,53,21,49,2,8,14,15,38,102,98,187,5,3,53,102,36,53,28,49,6,8,64,102,14,63,11,22,1,3,15,14,25,85,89,187
2014-301-sm25-h355,1:13:00,73,7,5,30,57,24,30,15,27,1,2,39,57,9,32,11,25,3,5,10,10,20,57,59,114,3,1,32,57,23,32,14,25,2,5,37,57,6,30,12,27,1,2,10,10,18,57,55,114
2014-301-k435-z184,1:02:00,62,13,1,26,41,24,26,12,15,0,0,36,41,10,37,18,25,3,10,9,9,28,62,64,103,3,2,37,62,27,37,7,25,7,10,34,62,2,26,3,15,0,0,9,9,5,41,39,103
2014-301-g476-g725,2:23:00,143,8,4,76,118,50,76,19,42,15,19,69,118,21,50,24,44,7,12,15,14,45,94,114,212,5,2,50,94,29,50,20,44,5,12,49,94,26,76,23,42,4,19,14,15,49,118,98,212
2014-301-bd06-pd31,1:06:00,66,1,0,50,63,34,50,10,13,2,3,44,63,8,29,15,25,3,4,10,9,23,54,67,117,9,3,29,54,21,29,10,25,1,4,31,54,16,50,3,13,1,3,9,10,19,63,50,117
2014-301-k435-cd85,1:39:00,99,9,0,46,74,34,46,16,28,0,2,50,74,16,56,18,32,4,7,14,15,34,88,84,162,4,5,56,88,40,56,14,32,3,7,54,88,12,46,12,28,2,2,15,14,24,74,78,162
2014-301-l575-ka98,1:50:00,110,1,2,69,98,51,69,15,29,6,7,66,98,13,51,14,29,4,6,15,14,27,80,93,178,8,1,51,80,38,51,15,29,2,6,53,80,18,69,14,29,1,7,14,15,32,98,85,178
2014-301-pd31-p701,0:49:00,49,12,2,23,42,21,23,15,19,0,0,36,42,9,33,13,24,3,6,9,9,22,57,58,99,2,2,33,57,24,33,11,24,3,6,35,57,2,23,4,19,0,0,9,9,6,42,41,99
2014-301-g476-h756,2:11:00,131,4,6,55,107,41,55,27,52,4,7,68,107,18,72,18,28,3,3,17,17,36,100,104,207,7,4,72,100,54,72,10,28,0,3,64,100,14,55,25,52,3,7,17,17,39,107,103,207
2014-301-ka98-bc72,1:52:00,112,12,2,76,103,56,76,13,27,6,7,69,103,27,83,15,27,2,15,16,15,42,110,111,213,8,4,83,110,56,83,12,27,13,15,68,110,20,76,14,27,1,7,15,16,34,103,102,213
2014-301-bd06-g676,1:36:00,96,1,1,54,76,41,54,12,22,2,4,53,76,16,46,21,41,4,8,13,13,37,87,90,163,1,2,46,87,30,46,20,41,4,8,50,87,13,54,10,22,2,4,13,13,23,76,73,163
2014-301-g725-m824,1:15:00,75,10,2,38,63,30,38,11,25,2,3,41,63,11,38,20,30,4,10,9,10,31,68,72,131,1,4,38,68,27,38,10,30,6,10,37,68,8,38,14,25,1,3,10,9,22,63,59,131
2014-301-j386-b837,2:02:00,122,13,2,59,103,44,59,28,44,1,2,72,103,16,63,20,42,3,7,17,17,36,105,108,208,8,7,63,105,47,63,22,42,4,7,69,105,15,59,16,44,1,2,17,17,31,103,100,208
2014-301-l797-sf89,1:10:00,70,7,2,32,53,24,32,11,21,4,4,35,53,19,44,15,22,4,11,8,8,34,66,69,119,3,3,44,66,25,44,7,22,7,11,32,66,8,32,10,21,0,4,8,8,18,53,50,119
2014-301-l575-sf36,1:25:00,85,3,2,49,76,34,49,16,27,1,3,50,76,6,36,22,40,3,7,12,12,28,76,78,152,11,2,36,76,30,36,18,40,4,7,48,76,15,49,11,27,2,3,12,12,26,76,74,152
2014-301-sm25-me82,1:02:00,62,11,3,35,58,27,35,16,23,2,2,43,58,10,34,8,17,2,3,10,9,18,51,61,109,0,1,34,51,24,34,9,17,1,3,33,51,8,35,7,23,0,2,9,10,15,58,48,109
2014-301-y124-d874,1:26:00,86,2,4,41,59,33,41,9,18,2,3,42,59,26,59,11,23,4,13,10,10,37,82,79,141,2,2,59,82,33,59,12,23,9,13,45,82,8,41,9,18,1,3,10,10,17,59,62,141
2014-301-z184-v254,1:21:00,81,5,6,41,71,30,41,12,30,3,5,42,71,18,41,16,23,5,9,9,9,34,64,76,135,2,2,41,64,23,41,7,23,4,9,30,64,11,41,18,30,2,5,9,9,29,71,59,135
2014-301-g676-lb69,0:47:00,47,4,2,21,41,19,21,14,20,0,0,33,41,9,29,13,20,4,8,8,8,22,49,55,90,0,3,29,49,20,29,7,20,4,8,27,49,2,21,6,20,0,0,8,8,8,41,35,90
2014-301-y124-sd23,1:42:00,102,0,5,64,90,38,64,14,26,6,9,52,90,22,55,22,30,6,10,12,11,44,85,96,175,1,5,55,85,33,55,8,30,4,10,41,85,26,64,12,26,3,9,11,12,38,90,79,175
2014-301-g676-d487,0:43:00,43,3,3,26,47,20,26,13,21,2,2,33,47,16,32,14,22,5,9,7,7,30,54,63,101,0,9,32,54,16,32,8,22,4,9,24,54,6,26,8,21,0,2,7,7,14,47,38,101
2014-301-ka98-j386,1:35:00,95,5,0,52,80,42,52,19,28,4,4,61,80,16,57,11,29,0,3,12,12,27,86,88,166,9,2,57,86,41,57,18,29,3,3,59,86,10,52,9,28,0,4,12,12,19,80,78,166
2014-301-l797-v576,0:49:00,49,4,1,28,41,22,28,11,13,0,0,33,41,9,26,14,22,4,7,8,8,23,48,56,89,6,4,26,48,17,26,8,22,3,7,25,48,6,28,2,13,0,0,8,8,8,41,33,89
2014-301-y124-z355,1:14:00,74,0,4,45,65,33,45,7,20,5,7,40,65,9,23,14,18,5,7,9,8,23,41,63,106,2,3,23,41,14,23,4,18,2,7,18,41,12,45,13,20,2,7,8,9,25,65,43,106
2014-301-l797-n771,1:17:00,77,10,5,45,69,36,45,12,24,3,3,48,69,13,40,12,29,2,8,10,10,25,69,73,138,2,1,40,69,27,40,17,29,6,8,44,69,9,45,12,24,0,3,10,10,21,69,65,138
2014-301-ka98-d763,1:05:00,65,6,0,32,50,25,32,11,18,1,2,36,50,19,46,9,17,4,8,9,9,28,63,64,113,1,2,46,63,27,46,8,17,4,8,35,63,7,32,7,18,1,2,9,9,14,50,49,113
2014-301-j386-cd00,1:40:00,100,12,1,50,87,41,50,21,37,4,5,62,87,11,45,13,31,1,3,12,12,24,76,86,163,5,4,45,76,34,45,18,31,2,3,52,76,9,50,16,37,1,5,12,12,25,87,77,163
2014-301-sd23-k457,1:28:00,88,4,5,36,67,27,36,13,31,5,8,40,67,27,46,14,30,6,15,9,10,41,76,81,143,0,1,46,76,19,46,16,30,9,15,35,76,9,36,18,31,3,8,10,9,27,67,62,143
2014-301-v576-pl36,0:43:00,43,3,3,26,37,21,26,7,11,0,0,28,37,8,22,16,23,5,9,7,7,24,45,52,82,2,5,22,45,14,22,7,23,4,9,21,45,5,26,4,11,0,0,7,7,9,37,30,82
2014-301-cd00-h635,1:30:00,90,11,1,40,72,32,40,18,32,1,1,50,72,16,52,11,23,2,4,11,11,27,75,77,147,7,2,52,75,36,52,12,23,2,4,48,75,8,40,14,32,0,1,11,11,22,72,70,147
2014-301-d763-cg94,2:17:00,137,15,2,80,110,54,80,16,30,6,10,70,110,26,77,20,40,4,12,17,17,46,117,116,227,2,5,77,117,51,77,20,40,8,12,71,117,26,80,14,30,4,10,17,17,40,110,111,227
2014-301-d487-kg53,1:31:00,91,3,9,61,96,42,61,15,35,7,10,57,96,26,58,16,24,8,13,13,13,42,82,99,178,0,5,58,82,32,58,8,24,5,13,40,82,19,61,20,35,3,10,13,13,39,96,79,178
2014-301-lb69-mo07,1:45:00,105,3,5,36,76,27,36,20,40,4,8,47,76,20,54,22,34,5,8,13,12,42,88,89,164,13,7,54,88,34,54,12,34,3,8,46,88,9,36,20,40,4,8,12,13,29,76,75,164
2014-301-n771-ta04,1:07:00,67,1,4,37,63,22,37,12,26,10,12,34,63,11,23,9,19,3,5,6,7,20,42,54,105,1,2,23,42,12,23,10,19,2,5,22,42,15,37,14,26,2,12,7,6,29,63,51,105
2014-301-pl36-sq55,1:05:00,65,2,7,28,57,23,28,15,29,1,2,38,57,7,23,15,28,4,8,9,9,22,51,60,108,3,8,23,51,16,23,13,28,4,8,29,51,5,28,14,29,1,2,9,9,19,57,48,108
2014-301-sd23-cb33,0:46:00,46,5,3,21,43,18,21,13,22,1,1,31,43,11,19,12,17,5,7,7,7,23,36,54,79,0,4,19,36,8,19,5,17,2,7,13,36,3,21,9,22,0,1,7,7,12,43,25,79
2014-301-z355-bm00,0:57:00,57,2,3,31,58,21,31,17,27,2,3,38,58,6,24,19,26,4,8,9,8,25,50,63,108,8,3,24,50,18,24,7,26,4,8,25,50,10,31,10,27,1,3,8,9,20,58,45,108
2014-338-ta46-sc77,2:14:00,134,8,0,70,108,52,70,21,38,7,8,73,108,13,51,26,55,4,10,16,17,39,106,112,214,11,6,51,106,38,51,29,55,6,10,67,106,18,70,17,38,1,8,17,16,35,108,102,214
2014-338-d683-t315,1:05:00,65,9,0,26,43,24,26,13,17,1,1,37,43,11,35,10,16,3,5,9,9,21,51,58,94,3,1,35,51,24,35,6,16,2,5,30,51,2,26,4,17,0,1,9,9,6,43,36,94
2014-338-d683-s694,2:09:00,129,14,3,64,97,46,64,14,33,7,10,60,97,13,39,19,42,4,7,14,14,32,81,92,178,3,3,39,81,26,39,23,42,3,7,49,81,18,64,19,33,3,10,14,14,37,97,86,178
2014-338-d683-ta46,0:54:00,54,8,0,24,38,20,24,12,14,0,0,32,38,12,30,9,12,4,6,8,8,21,42,53,80,2,1,30,42,18,30,3,12,2,6,21,42,4,24,2,14,0,0,8,8,6,38,27,80
2014-338-d683-m873,1:51:00,111,15,2,58,88,41,58,15,30,2,4,56,88,6,42,16,31,2,5,13,13,22,73,78,161,11,1,42,73,36,42,15,31,3,5,51,73,17,58,15,30,2,4,13,13,32,88,83,161
2014-338-t315-i165,1:36:00,96,6,3,45,76,35,45,16,31,3,3,51,76,18,55,14,23,2,9,10,10,32,78,83,154,9,4,55,78,37,55,9,23,7,9,46,78,10,45,15,31,0,3,10,10,25,76,71,154
2014-338-sc77-me05,1:13:00,73,7,3,46,65,32,46,9,19,2,3,41,65,9,36,16,21,4,7,9,10,25,57,66,122,2,2,36,57,27,36,5,21,3,7,32,57,14,46,10,19,1,3,10,9,24,65,56,122
2014-338-ta46-d801,1:06:00,66,7,1,39,57,26,39,12,18,2,4,38,57,9,34,16,22,4,10,10,9,25,56,63,113,10,0,34,56,25,34,6,22,6,10,31,56,13,39,6,18,2,4,9,10,19,57,50,113
2014-338-d801-j397,0:57:00,57,3,0,26,39,23,26,9,13,0,0,32,39,11,33,17,23,4,10,8,8,28,56,60,95,4,5,33,56,22,33,6,23,6,10,28,56,3,26,4,13,0,0,8,8,7,39,35,95
2014-338-sc77-b747,1:07:00,67,9,4,34,54,26,34,8,20,2,3,34,54,15,32,13,18,5,7,8,9,28,50,62,104,6,2,32,50,17,32,5,18,2,7,22,50,8,34,12,20,1,3,9,8,20,54,42,104
2014-338-me05-sa93,1:12:00,72,7,1,33,54,28,33,14,21,1,1,42,54,10,34,12,24,2,8,10,9,22,58,64,112,3,1,34,58,24,34,12,24,6,8,36,58,5,33,7,21,0,1,9,10,12,54,48,112
2014-338-t315-r685,1:31:00,91,6,1,59,78,42,59,11,19,7,8,53,78,8,47,26,42,3,6,13,14,34,89,87,167,17,4,47,89,39,47,16,42,3,6,55,89,17,59,8,19,1,8,14,13,25,78,80,167
2014-338-i165-c977,1:17:00,77,2,0,39,64,34,39,12,25,2,2,46,64,10,37,11,17,2,3,10,9,21,54,67,118,8,1,37,54,27,37,6,17,1,3,33,54,5,39,13,25,0,2,9,10,18,64,51,118
2014-338-s694-r772,1:31:00,91,10,2,38,58,29,38,13,20,3,5,42,58,16,45,17,26,4,7,10,10,33,71,75,129,1,2,45,71,29,45,9,26,3,7,38,71,9,38,7,20,2,5,10,10,16,58,54,129
2014-338-ta46-k834,2:02:00,122,8,0,56,80,42,56,16,24,0,1,58,80,25,76,14,27,2,10,15,14,39,103,97,183,9,2,76,103,51,76,13,27,8,10,64,103,14,56,8,24,1,1,14,15,22,80,86,183
2014-338-c977-sl28,1:43:00,103,8,3,41,78,35,41,19,37,2,3,54,78,19,57,13,28,3,5,13,14,32,85,86,163,7,3,57,85,38,57,15,28,2,5,53,85,6,41,18,37,1,3,14,13,24,78,77,163
2014-338-b747-e690,0:57:00,57,4,0,28,41,22,28,10,13,0,0,32,41,11,27,15,24,4,8,8,8,26,51,58,92,6,5,27,51,16,27,9,24,4,8,25,51,6,28,3,13,0,0,8,8,9,41,34,92
2014-338-ta46-g710,1:00:00,60,3,0,35,51,25,35,10,16,7,8,35,51,14,27,10,13,5,8,8,7,24,40,59,91,0,2,27,40,13,27,3,13,3,8,16,40,10,35,6,16,1,8,7,8,16,51,32,91
2014-338-d801-r613,0:29:00,29,6,0,15,23,13,15,7,8,0,0,20,23,7,17,4,9,1,3,5,4,11,26,31,49,2,0,17,26,10,17,5,9,2,3,15,26,2,15,1,8,0,0,4,5,3,23,18,49
2014-338-i165-a596,0:58:00,58,5,3,29,45,25,29,8,16,0,0,33,45,10,26,12,17,4,8,8,7,22,43,55,88,2,4,26,43,16,26,5,17,4,8,21,43,4,29,8,16,0,0,7,8,12,45,33,88
2014-338-k834-n289,1:18:00,78,5,2,40,58,28,40,8,18,4,6,36,58,18,36,12,26,5,10,9,10,30,62,66,120,1,3,36,62,18,36,14,26,5,10,32,62,12,40,10,18,2,6,10,9,22,58,54,120
2014-338-me05-mb02,1:41:00,101,5,4,54,86,42,54,15,32,4,7,57,86,13,40,19,31,5,7,14,13,32,71,89,157,4,1,40,71,27,40,12,31,2,7,39,71,12,54,17,32,3,7,13,14,29,86,68,157
2014-338-r772-q927,2:02:00,122,7,2,67,96,46,67,16,29,5,6,62,96,18,66,21,38,3,14,14,15,39,104,101,200,16,1,66,104,48,66,17,38,11,14,65,104,21,67,13,29,1,6,15,14,34,96,99,200
2014-338-m873-h940,1:47:00,107,12,0,47,72,38,47,12,25,0,1,50,72,16,56,23,36,2,6,12,12,39,92,89,164,6,5,56,92,40,56,13,36,4,6,53,92,9,47,13,25,1,1,12,12,22,72,75,164
2014-338-r685-sh90,2:08:00,128,7,7,60,117,42,60,31,57,6,10,73,117,20,59,22,46,3,5,17,17,42,105,115,222,6,2,59,105,39,59,24,46,2,5,63,105,18,60,26,57,4,10,17,17,44,117,107,222
2014-338-sc77-b884,1:11:00,71,2,1,30,45,27,30,7,15,1,2,34,45,14,37,16,27,4,7,9,10,30,64,64,109,3,1,37,64,23,37,11,27,3,7,34,64,3,30,8,15,1,2,10,9,11,45,45,109
2014-338-sl28-v708,1:45:00,105,5,0,57,92,43,57,19,35,10,11,62,92,11,54,16,27,1,3,12,12,27,81,89,173,5,6,54,81,43,54,11,27,2,3,54,81,14,57,16,35,1,11,12,12,30,92,84,173
2014-338-s694-g940,2:15:00,135,5,2,84,110,64,84,16,26,3,3,80,110,16,65,20,42,2,11,16,16,36,107,116,217,18,5,65,107,49,65,22,42,9,11,71,107,20,84,10,26,0,3,16,16,30,110,101,217
2014-338-k834-r772,2:15:00,135,4,4,53,93,40,53,20,40,7,9,60,93,12,44,18,36,4,7,14,14,30,80,90,173,9,4,44,80,32,44,18,36,3,7,50,80,13,53,20,40,2,9,14,14,33,93,83,173
2014-338-h940-b842,2:28:00,148,11,5,59,98,40,59,20,39,7,11,60,98,36,96,12,23,3,10,15,14,48,119,108,217,1,0,96,119,60,96,11,23,7,10,71,119,19,59,19,39,4,11,14,15,38,98,109,217
2014-338-l949-g806,1:13:00,73,2,1,33,57,23,33,18,24,2,2,41,57,16,42,13,24,4,6,9,10,29,66,70,123,3,3,42,66,26,42,11,24,2,6,37,66,10,33,6,24,0,2,10,9,16,57,53,123
2014-338-r772-o234,1:14:00,74,5,1,19,36,14,19,12,17,1,2,26,36,13,28,17,28,5,11,7,8,30,56,56,92,3,3,28,56,15,28,11,28,6,11,26,56,5,19,5,17,1,2,8,7,10,36,36,92
2014-338-sc77-l949,0:51:00,51,4,1,26,45,23,26,9,19,1,1,32,45,12,29,16,23,5,9,7,8,28,52,60,97,1,4,29,52,17,29,7,23,4,9,24,52,3,26,10,19,0,1,8,7,13,45,37,97
2014-338-v708-tc61,2:18:00,138,7,8,56,94,38,56,21,38,3,6,59,94,25,64,29,49,7,17,14,14,54,113,113,207,1,11,64,113,39,64,20,49,10,17,59,113,18,56,17,38,3,6,14,14,35,94,94,207
2014-338-b842-sj55,1:24:00,84,0,2,58,70,44,58,6,12,7,7,50,70,9,31,10,20,2,4,10,9,19,51,69,121,5,5,31,51,22,31,10,20,2,4,32,51,14,58,6,12,0,7,9,10,20,70,52,121
2014-338-h940-r612,0:55:00,55,9,3,33,52,25,33,12,19,2,2,37,52,6,24,18,30,3,5,9,8,24,54,61,106,1,2,24,54,18,24,12,30,2,5,30,54,8,33,7,19,0,2,8,9,15,52,45,106
2014-338-k834-sc47,1:24:00,84,10,0,48,69,36,48,14,21,7,7,50,69,12,34,15,28,2,6,10,9,27,62,77,131,2,3,34,62,22,34,13,28,4,6,35,62,12,48,7,21,0,7,9,10,19,69,54,131
2014-338-sc77-d499,0:55:00,55,4,2,30,53,21,30,16,23,2,3,37,53,18,37,10,17,4,6,9,8,28,54,65,107,5,3,37,54,19,37,7,17,2,6,26,54,9,30,7,23,1,3,8,9,16,53,42,107
2014-338-sl28-d616,1:39:00,99,5,4,53,89,39,53,15,36,3,6,54,89,23,51,7,21,4,4,13,12,30,72,84,161,2,1,51,72,28,51,14,21,0,4,42,72,14,53,21,36,3,6,12,13,35,89,77,161
2014-338-sl28-k926,1:28:00,88,9,1,46,71,33,46,12,25,5,7,45,71,16,40,20,35,4,9,10,10,36,75,81,146,2,2,40,75,24,40,15,35,5,9,39,75,13,46,13,25,2,7,10,10,26,71,65,146
2014-338-k834-g681,1:28:00,88,3,1,36,52,28,36,11,16,2,2,39,52,16,43,12,21,3,10,9,9,28,64,67,116,2,2,43,64,27,43,9,21,7,10,36,64,8,36,5,16,0,2,9,9,13,52,49,116
2014-338-h940-b896,0:54:00,54,10,1,32,50,25,32,10,18,0,1,35,50,13,35,15,21,4,7,9,8,28,56,63,106,3,4,35,56,22,35,6,21,3,7,28,56,7,32,8,18,1,1,8,9,15,50,43,106
2014-338-g806-pc29,1:31:00,91,3,2,48,82,32,48,21,34,10,12,53,82,13,43,13,21,3,8,11,10,26,64,79,146,3,1,43,64,30,43,8,21,5,8,38,64,16,48,13,34,2,12,10,11,29,82,67,146
2014-338-r772-ge73,1:28:00,88,2,3,33,65,28,33,18,32,1,2,46,65,13,36,13,29,3,7,10,10,26,65,72,130,3,1,36,65,23,36,16,29,4,7,39,65,5,33,14,32,1,2,10,10,19,65,58,130
2014-338-sc77-d750,1:18:00,78,7,0,42,64,33,42,16,22,0,0,49,64,8,45,13,22,1,2,11,11,21,67,70,131,6,5,45,67,37,45,9,22,1,2,46,67,9,42,6,22,0,0,11,11,15,64,61,131
2014-338-v708-c723,1:23:00,83,7,6,50,73,38,50,7,23,7,10,45,73,22,50,16,29,5,7,12,11,38,79,83,152,0,7,50,79,28,50,13,29,2,7,41,79,12,50,16,23,3,10,11,12,28,73,69,152
2014-338-b842-n503,1:00:00,60,0,4,45,56,30,45,6,11,1,2,36,56,14,32,11,15,5,6,8,9,25,47,61,103,4,2,32,47,18,32,4,15,1,6,22,47,15,45,5,11,1,2,9,8,20,56,42,103
2014-338-d499-sk47,1:40:00,100,16,4,44,69,37,44,14,25,1,2,51,69,19,59,26,46,4,9,13,14,45,105,96,174,6,6,59,105,40,59,20,46,5,9,60,105,7,44,11,25,1,2,14,13,18,69,78,174
